,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
292,Somehow Everything,Alive Before The Iceberg,The Posies,229333,spotify:track:3gBwxhZVX3ahEKZ2z2IwIz,https://api.spotify.com/v1/tracks/3gBwxhZVX3ahEKZ2z2IwIz,0.345,0.827,0,-7.703,1,0.0422,0.0253,0.0,0.681,0.587,170.35,audio_features,3gBwxhZVX3ahEKZ2z2IwIz,spotify:track:3gBwxhZVX3ahEKZ2z2IwIz,https://api.spotify.com/v1/tracks/3gBwxhZVX3ahEKZ2z2IwIz,https://api.spotify.com/v1/audio-analysis/3gBwxhZVX3ahEKZ2z2IwIz,229333,4
293,Fall Apart with Me,Success,The Posies,255866,spotify:track:53iiqrkQ28hbid73V9mpAv,https://api.spotify.com/v1/tracks/53iiqrkQ28hbid73V9mpAv,0.435,0.99,10,-5.51,1,0.0694,0.00621,0.0978,0.203,0.15,139.938,audio_features,53iiqrkQ28hbid73V9mpAv,spotify:track:53iiqrkQ28hbid73V9mpAv,https://api.spotify.com/v1/tracks/53iiqrkQ28hbid73V9mpAv,https://api.spotify.com/v1/audio-analysis/53iiqrkQ28hbid73V9mpAv,255867,4
294,Friendship of the Future,Success,The Posies,233800,spotify:track:3wzIqzXbglVKiG5hti4DYz,https://api.spotify.com/v1/tracks/3wzIqzXbglVKiG5hti4DYz,0.407,0.829,9,-6.873,1,0.0514,0.00186,0.000122,0.106,0.613,139.729,audio_features,3wzIqzXbglVKiG5hti4DYz,spotify:track:3wzIqzXbglVKiG5hti4DYz,https://api.spotify.com/v1/tracks/3wzIqzXbglVKiG5hti4DYz,https://api.spotify.com/v1/audio-analysis/3wzIqzXbglVKiG5hti4DYz,233800,4
295,Farewell Typewriter,Success,The Posies,132960,spotify:track:5TNoJktDOQexMgxH5BZuwD,https://api.spotify.com/v1/tracks/5TNoJktDOQexMgxH5BZuwD,0.484,0.715,0,-6.78,1,0.0404,0.000449,0.0,0.126,0.655,135.76,audio_features,5TNoJktDOQexMgxH5BZuwD,spotify:track:5TNoJktDOQexMgxH5BZuwD,https://api.spotify.com/v1/tracks/5TNoJktDOQexMgxH5BZuwD,https://api.spotify.com/v1/audio-analysis/5TNoJktDOQexMgxH5BZuwD,132960,4
296,Every Bitter Drop,Success,The Posies,201426,spotify:track:6bkRzoqGv75bdroaHuiYpC,https://api.spotify.com/v1/tracks/6bkRzoqGv75bdroaHuiYpC,0.597,0.506,4,-6.151,0,0.0339,0.517,0.0,0.284,0.245,117.421,audio_features,6bkRzoqGv75bdroaHuiYpC,spotify:track:6bkRzoqGv75bdroaHuiYpC,https://api.spotify.com/v1/tracks/6bkRzoqGv75bdroaHuiYpC,https://api.spotify.com/v1/audio-analysis/6bkRzoqGv75bdroaHuiYpC,201427,4
297,Teule's Redemption,Oceans of Time,Billy Hart,725400,spotify:track:6kYW1DxFo44ww3uNmAy6Bc,https://api.spotify.com/v1/tracks/6kYW1DxFo44ww3uNmAy6Bc,0.302,0.759,0,-7.697,0,0.0757,0.25,0.00256,0.409,0.313,109.431,audio_features,6kYW1DxFo44ww3uNmAy6Bc,spotify:track:6kYW1DxFo44ww3uNmAy6Bc,https://api.spotify.com/v1/tracks/6kYW1DxFo44ww3uNmAy6Bc,https://api.spotify.com/v1/audio-analysis/6kYW1DxFo44ww3uNmAy6Bc,725400,4
298,Layla-Joy,The Broader Picture,Billy Hart,469653,spotify:track:40aiSvht7z8p4cJ9ujS4Kl,https://api.spotify.com/v1/tracks/40aiSvht7z8p4cJ9ujS4Kl,0.393,0.34,10,-13.703,1,0.0325,0.703,0.873,0.0767,0.295,124.762,audio_features,40aiSvht7z8p4cJ9ujS4Kl,spotify:track:40aiSvht7z8p4cJ9ujS4Kl,https://api.spotify.com/v1/tracks/40aiSvht7z8p4cJ9ujS4Kl,https://api.spotify.com/v1/audio-analysis/40aiSvht7z8p4cJ9ujS4Kl,469653,4
299,Song For Balkis,All Our Reasons,Billy Hart,770400,spotify:track:6nXmevNvagcZf5tBELa4iO,https://api.spotify.com/v1/tracks/6nXmevNvagcZf5tBELa4iO,0.342,0.245,9,-17.501,1,0.0366,0.907,0.739,0.0866,0.167,108.87,audio_features,6nXmevNvagcZf5tBELa4iO,spotify:track:6nXmevNvagcZf5tBELa4iO,https://api.spotify.com/v1/tracks/6nXmevNvagcZf5tBELa4iO,https://api.spotify.com/v1/audio-analysis/6nXmevNvagcZf5tBELa4iO,770400,4
300,Reneda,The Broader Picture,Billy Hart,407066,spotify:track:6RkFR0buUvONF3kyqgpIda,https://api.spotify.com/v1/tracks/6RkFR0buUvONF3kyqgpIda,0.331,0.488,9,-11.42,0,0.0339,0.263,0.709,0.273,0.146,78.805,audio_features,6RkFR0buUvONF3kyqgpIda,spotify:track:6RkFR0buUvONF3kyqgpIda,https://api.spotify.com/v1/tracks/6RkFR0buUvONF3kyqgpIda,https://api.spotify.com/v1/audio-analysis/6RkFR0buUvONF3kyqgpIda,407067,4
301,Lullaby for Imke,Quartet,Billy Hart,365880,spotify:track:19Zt4XnippI9ph6fLjhfQ0,https://api.spotify.com/v1/tracks/19Zt4XnippI9ph6fLjhfQ0,0.369,0.098,1,-18.716,1,0.0385,0.957,0.686,0.0655,0.0847,138.139,audio_features,19Zt4XnippI9ph6fLjhfQ0,spotify:track:19Zt4XnippI9ph6fLjhfQ0,https://api.spotify.com/v1/tracks/19Zt4XnippI9ph6fLjhfQ0,https://api.spotify.com/v1/audio-analysis/19Zt4XnippI9ph6fLjhfQ0,365880,4
302,Tolli's Dance,All Our Reasons,Billy Hart,327573,spotify:track:5N88R9A2QpE11Xno6LNRQm,https://api.spotify.com/v1/tracks/5N88R9A2QpE11Xno6LNRQm,0.379,0.344,5,-17.469,1,0.0599,0.409,0.811,0.139,0.37,81.395,audio_features,5N88R9A2QpE11Xno6LNRQm,spotify:track:5N88R9A2QpE11Xno6LNRQm,https://api.spotify.com/v1/tracks/5N88R9A2QpE11Xno6LNRQm,https://api.spotify.com/v1/audio-analysis/5N88R9A2QpE11Xno6LNRQm,327573,4
303,Naaj,The Broader Picture,Billy Hart,535560,spotify:track:1qJqn3ZTtEHXh4cEoTmTDN,https://api.spotify.com/v1/tracks/1qJqn3ZTtEHXh4cEoTmTDN,0.462,0.492,10,-10.21,1,0.0351,0.303,0.737,0.213,0.52,114.406,audio_features,1qJqn3ZTtEHXh4cEoTmTDN,spotify:track:1qJqn3ZTtEHXh4cEoTmTDN,https://api.spotify.com/v1/tracks/1qJqn3ZTtEHXh4cEoTmTDN,https://api.spotify.com/v1/audio-analysis/1qJqn3ZTtEHXh4cEoTmTDN,535560,4
304,Imke's March,The Broader Picture,Billy Hart,463333,spotify:track:3lqARQQcLF74mnQGx12QJi,https://api.spotify.com/v1/tracks/3lqARQQcLF74mnQGx12QJi,0.508,0.33,4,-13.028,1,0.0565,0.347,0.908,0.0906,0.349,120.044,audio_features,3lqARQQcLF74mnQGx12QJi,spotify:track:3lqARQQcLF74mnQGx12QJi,https://api.spotify.com/v1/tracks/3lqARQQcLF74mnQGx12QJi,https://api.spotify.com/v1/audio-analysis/3lqARQQcLF74mnQGx12QJi,463333,4
305,Ecstacy Motherfucker,The Illness,Kid606,533573,spotify:track:6GRSnhRau4awa4mKfsEkxi,https://api.spotify.com/v1/tracks/6GRSnhRau4awa4mKfsEkxi,0.623,0.933,11,-8.409,0,0.15,0.0072,0.0223,0.552,0.506,178.993,audio_features,6GRSnhRau4awa4mKfsEkxi,spotify:track:6GRSnhRau4awa4mKfsEkxi,https://api.spotify.com/v1/tracks/6GRSnhRau4awa4mKfsEkxi,https://api.spotify.com/v1/audio-analysis/6GRSnhRau4awa4mKfsEkxi,533573,4
306,Mile after Mile (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,157360,spotify:track:2ebZDLN3yQUgYqMQRoenX7,https://api.spotify.com/v1/tracks/2ebZDLN3yQUgYqMQRoenX7,0.456,0.338,5,-13.269,1,0.0482,0.938,0.934,0.096,0.614,99.268,audio_features,2ebZDLN3yQUgYqMQRoenX7,spotify:track:2ebZDLN3yQUgYqMQRoenX7,https://api.spotify.com/v1/tracks/2ebZDLN3yQUgYqMQRoenX7,https://api.spotify.com/v1/audio-analysis/2ebZDLN3yQUgYqMQRoenX7,157360,4
307,Bilbao-Song (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,139066,spotify:track:2NOyaSVGB8htVwsTs0Ynbm,https://api.spotify.com/v1/tracks/2NOyaSVGB8htVwsTs0Ynbm,0.626,0.341,1,-12.409,1,0.043,0.969,0.608,0.0762,0.488,85.878,audio_features,2NOyaSVGB8htVwsTs0Ynbm,spotify:track:2NOyaSVGB8htVwsTs0Ynbm,https://api.spotify.com/v1/tracks/2NOyaSVGB8htVwsTs0Ynbm,https://api.spotify.com/v1/audio-analysis/2NOyaSVGB8htVwsTs0Ynbm,139067,4
308,Stay Well (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,260240,spotify:track:6ocwP5Q6aqJGUimxWCW2iv,https://api.spotify.com/v1/tracks/6ocwP5Q6aqJGUimxWCW2iv,0.328,0.168,0,-18.235,0,0.0386,0.977,0.902,0.147,0.0951,115.775,audio_features,6ocwP5Q6aqJGUimxWCW2iv,spotify:track:6ocwP5Q6aqJGUimxWCW2iv,https://api.spotify.com/v1/tracks/6ocwP5Q6aqJGUimxWCW2iv,https://api.spotify.com/v1/audio-analysis/6ocwP5Q6aqJGUimxWCW2iv,260240,4
309,"Life, Love and Laughter (with Max Raabe)",Charming Weill (with Max Raabe),Kurt Weill,154133,spotify:track:401HuHWLwsTQVvY1C9lITM,https://api.spotify.com/v1/tracks/401HuHWLwsTQVvY1C9lITM,0.209,0.378,5,-12.41,1,0.0879,0.953,0.952,0.524,0.414,199.551,audio_features,401HuHWLwsTQVvY1C9lITM,spotify:track:401HuHWLwsTQVvY1C9lITM,https://api.spotify.com/v1/tracks/401HuHWLwsTQVvY1C9lITM,https://api.spotify.com/v1/audio-analysis/401HuHWLwsTQVvY1C9lITM,154133,4
310,My Ship (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,189066,spotify:track:0tkTfuiVK2dirs4uUcmY59,https://api.spotify.com/v1/tracks/0tkTfuiVK2dirs4uUcmY59,0.236,0.141,0,-25.008,1,0.0381,0.769,0.84,0.103,0.233,96.953,audio_features,0tkTfuiVK2dirs4uUcmY59,spotify:track:0tkTfuiVK2dirs4uUcmY59,https://api.spotify.com/v1/tracks/0tkTfuiVK2dirs4uUcmY59,https://api.spotify.com/v1/audio-analysis/0tkTfuiVK2dirs4uUcmY59,189067,4
311,Green-up Time (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,160266,spotify:track:0vUSY20SmNDpacF2bDJRzs,https://api.spotify.com/v1/tracks/0vUSY20SmNDpacF2bDJRzs,0.471,0.418,7,-11.678,1,0.0967,0.904,0.619,0.111,0.613,203.696,audio_features,0vUSY20SmNDpacF2bDJRzs,spotify:track:0vUSY20SmNDpacF2bDJRzs,https://api.spotify.com/v1/tracks/0vUSY20SmNDpacF2bDJRzs,https://api.spotify.com/v1/audio-analysis/0vUSY20SmNDpacF2bDJRzs,160267,4
312,The Little Gray House (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,315626,spotify:track:3zkrsk05eBX9SpvL3TecFv,https://api.spotify.com/v1/tracks/3zkrsk05eBX9SpvL3TecFv,0.31,0.143,3,-15.935,1,0.0345,0.97,0.607,0.241,0.0686,100.05,audio_features,3zkrsk05eBX9SpvL3TecFv,spotify:track:3zkrsk05eBX9SpvL3TecFv,https://api.spotify.com/v1/tracks/3zkrsk05eBX9SpvL3TecFv,https://api.spotify.com/v1/audio-analysis/3zkrsk05eBX9SpvL3TecFv,315627,4
313,Blues-Potpourri (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,360466,spotify:track:79hWGkmqIGRFUlHG52ERPc,https://api.spotify.com/v1/tracks/79hWGkmqIGRFUlHG52ERPc,0.293,0.196,1,-14.539,1,0.0423,0.977,0.936,0.34,0.406,168.496,audio_features,79hWGkmqIGRFUlHG52ERPc,spotify:track:79hWGkmqIGRFUlHG52ERPc,https://api.spotify.com/v1/tracks/79hWGkmqIGRFUlHG52ERPc,https://api.spotify.com/v1/audio-analysis/79hWGkmqIGRFUlHG52ERPc,360467,4
314,September Song (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,307000,spotify:track:3XOQRdrxmymeGo61zkWeY4,https://api.spotify.com/v1/tracks/3XOQRdrxmymeGo61zkWeY4,0.347,0.0797,8,-17.351,1,0.0323,0.959,0.206,0.0952,0.0703,99.72,audio_features,3XOQRdrxmymeGo61zkWeY4,spotify:track:3XOQRdrxmymeGo61zkWeY4,https://api.spotify.com/v1/tracks/3XOQRdrxmymeGo61zkWeY4,https://api.spotify.com/v1/audio-analysis/3XOQRdrxmymeGo61zkWeY4,307000,4
315,All at Once (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,223466,spotify:track:7i87mACR5h4B7I5rXVjJ7C,https://api.spotify.com/v1/tracks/7i87mACR5h4B7I5rXVjJ7C,0.218,0.141,0,-14.904,1,0.0374,0.977,0.806,0.177,0.133,136.292,audio_features,7i87mACR5h4B7I5rXVjJ7C,spotify:track:7i87mACR5h4B7I5rXVjJ7C,https://api.spotify.com/v1/tracks/7i87mACR5h4B7I5rXVjJ7C,https://api.spotify.com/v1/audio-analysis/7i87mACR5h4B7I5rXVjJ7C,223467,4
316,Le Roi d'Aquitaine,Youkali,Kurt Weill,151693,spotify:track:1eoADzMtuQbdfjvAEQyvQ1,https://api.spotify.com/v1/tracks/1eoADzMtuQbdfjvAEQyvQ1,0.395,0.0627,6,-22.488,1,0.045,0.993,0.00149,0.101,0.128,74.879,audio_features,1eoADzMtuQbdfjvAEQyvQ1,spotify:track:1eoADzMtuQbdfjvAEQyvQ1,https://api.spotify.com/v1/tracks/1eoADzMtuQbdfjvAEQyvQ1,https://api.spotify.com/v1/audio-analysis/1eoADzMtuQbdfjvAEQyvQ1,151693,1
317,Foxtrot-Potpourri (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,288773,spotify:track:5a1k6gMwqQXDH70NmIMUoG,https://api.spotify.com/v1/tracks/5a1k6gMwqQXDH70NmIMUoG,0.759,0.423,8,-13.189,1,0.0501,0.909,0.911,0.0977,0.798,112.115,audio_features,5a1k6gMwqQXDH70NmIMUoG,spotify:track:5a1k6gMwqQXDH70NmIMUoG,https://api.spotify.com/v1/tracks/5a1k6gMwqQXDH70NmIMUoG,https://api.spotify.com/v1/audio-analysis/5a1k6gMwqQXDH70NmIMUoG,288773,4
318,Alabama-Song (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,212226,spotify:track:3DHIIHf2APE69QWl9g2qq8,https://api.spotify.com/v1/tracks/3DHIIHf2APE69QWl9g2qq8,0.577,0.341,7,-13.704,1,0.0399,0.942,0.0803,0.135,0.337,100.288,audio_features,3DHIIHf2APE69QWl9g2qq8,spotify:track:3DHIIHf2APE69QWl9g2qq8,https://api.spotify.com/v1/tracks/3DHIIHf2APE69QWl9g2qq8,https://api.spotify.com/v1/audio-analysis/3DHIIHf2APE69QWl9g2qq8,212227,4
319,Lied der Jenny (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,181440,spotify:track:5SPV5lj4VXsWZWVV93xdso,https://api.spotify.com/v1/tracks/5SPV5lj4VXsWZWVV93xdso,0.504,0.245,5,-14.969,1,0.0486,0.984,0.245,0.0444,0.57,87.711,audio_features,5SPV5lj4VXsWZWVV93xdso,spotify:track:5SPV5lj4VXsWZWVV93xdso,https://api.spotify.com/v1/tracks/5SPV5lj4VXsWZWVV93xdso,https://api.spotify.com/v1/audio-analysis/5SPV5lj4VXsWZWVV93xdso,181440,4
320,Speak Low (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,272693,spotify:track:7Gqtg44dXfiJdfWEaZsx32,https://api.spotify.com/v1/tracks/7Gqtg44dXfiJdfWEaZsx32,0.383,0.236,5,-17.429,1,0.0494,0.932,0.302,0.0947,0.158,125.843,audio_features,7Gqtg44dXfiJdfWEaZsx32,spotify:track:7Gqtg44dXfiJdfWEaZsx32,https://api.spotify.com/v1/tracks/7Gqtg44dXfiJdfWEaZsx32,https://api.spotify.com/v1/audio-analysis/7Gqtg44dXfiJdfWEaZsx32,272693,4
321,It Was Never You (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,202173,spotify:track:1q4O41R6mSLF9OWBl4h0kg,https://api.spotify.com/v1/tracks/1q4O41R6mSLF9OWBl4h0kg,0.403,0.0565,7,-17.977,0,0.0305,0.982,0.831,0.0873,0.109,107.89,audio_features,1q4O41R6mSLF9OWBl4h0kg,spotify:track:1q4O41R6mSLF9OWBl4h0kg,https://api.spotify.com/v1/tracks/1q4O41R6mSLF9OWBl4h0kg,https://api.spotify.com/v1/audio-analysis/1q4O41R6mSLF9OWBl4h0kg,202173,4
322,What Good Would the Moon Be? (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,272533,spotify:track:40G6vT5Hvbi3KpBwOb2GyW,https://api.spotify.com/v1/tracks/40G6vT5Hvbi3KpBwOb2GyW,0.327,0.1,5,-18.741,0,0.0372,0.953,0.234,0.124,0.0839,108.056,audio_features,40G6vT5Hvbi3KpBwOb2GyW,spotify:track:40G6vT5Hvbi3KpBwOb2GyW,https://api.spotify.com/v1/tracks/40G6vT5Hvbi3KpBwOb2GyW,https://api.spotify.com/v1/audio-analysis/40G6vT5Hvbi3KpBwOb2GyW,272533,4
323,Tango-Ballade (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,181093,spotify:track:0UY9ysKwlNd1deSbT1vzO3,https://api.spotify.com/v1/tracks/0UY9ysKwlNd1deSbT1vzO3,0.426,0.19,0,-17.22,1,0.0395,0.989,0.314,0.121,0.138,119.871,audio_features,0UY9ysKwlNd1deSbT1vzO3,spotify:track:0UY9ysKwlNd1deSbT1vzO3,https://api.spotify.com/v1/tracks/0UY9ysKwlNd1deSbT1vzO3,https://api.spotify.com/v1/audio-analysis/0UY9ysKwlNd1deSbT1vzO3,181093,4
324,Kanonen-Song (with Max Raabe),Charming Weill (with Max Raabe),Kurt Weill,115866,spotify:track:65rUxfEePTzXG2WxTiJgX6,https://api.spotify.com/v1/tracks/65rUxfEePTzXG2WxTiJgX6,0.768,0.771,7,-11.012,1,0.0348,0.865,0.9,0.0744,0.662,138.372,audio_features,65rUxfEePTzXG2WxTiJgX6,spotify:track:65rUxfEePTzXG2WxTiJgX6,https://api.spotify.com/v1/tracks/65rUxfEePTzXG2WxTiJgX6,https://api.spotify.com/v1/audio-analysis/65rUxfEePTzXG2WxTiJgX6,115867,4
325,Cheri Akimi Ngai,Smokey's Secret Family,Smokey Hormel,168000,spotify:track:4xKUHP0HJ3QZh0SjjZoRF4,https://api.spotify.com/v1/tracks/4xKUHP0HJ3QZh0SjjZoRF4,0.816,0.331,5,-10.808,1,0.0609,0.805,0.764,0.3,0.966,134.523,audio_features,4xKUHP0HJ3QZh0SjjZoRF4,spotify:track:4xKUHP0HJ3QZh0SjjZoRF4,https://api.spotify.com/v1/tracks/4xKUHP0HJ3QZh0SjjZoRF4,https://api.spotify.com/v1/audio-analysis/4xKUHP0HJ3QZh0SjjZoRF4,168000,4
326,Banaketwe,Smokey's Secret Family,Smokey Hormel,143066,spotify:track:196x6PMICJKyheCYwYye6H,https://api.spotify.com/v1/tracks/196x6PMICJKyheCYwYye6H,0.611,0.505,7,-9.987,1,0.0535,0.00733,0.82,0.131,0.778,125.384,audio_features,196x6PMICJKyheCYwYye6H,spotify:track:196x6PMICJKyheCYwYye6H,https://api.spotify.com/v1/tracks/196x6PMICJKyheCYwYye6H,https://api.spotify.com/v1/audio-analysis/196x6PMICJKyheCYwYye6H,143067,4
327,Louise Marie Wa Motema,Smokey's Secret Family,Smokey Hormel,179040,spotify:track:1aHVTT5fgh0it3WDQEp4sq,https://api.spotify.com/v1/tracks/1aHVTT5fgh0it3WDQEp4sq,0.598,0.441,7,-9.84,1,0.0438,0.925,0.863,0.0656,0.97,158.8,audio_features,1aHVTT5fgh0it3WDQEp4sq,spotify:track:1aHVTT5fgh0it3WDQEp4sq,https://api.spotify.com/v1/tracks/1aHVTT5fgh0it3WDQEp4sq,https://api.spotify.com/v1/audio-analysis/1aHVTT5fgh0it3WDQEp4sq,179040,4
328,Acaua,Smokey's Secret Family,Smokey Hormel,314440,spotify:track:1oLML8OdQCGvdCPq3r9vRC,https://api.spotify.com/v1/tracks/1oLML8OdQCGvdCPq3r9vRC,0.458,0.348,9,-10.79,1,0.0515,0.355,0.942,0.106,0.221,100.382,audio_features,1oLML8OdQCGvdCPq3r9vRC,spotify:track:1oLML8OdQCGvdCPq3r9vRC,https://api.spotify.com/v1/tracks/1oLML8OdQCGvdCPq3r9vRC,https://api.spotify.com/v1/audio-analysis/1oLML8OdQCGvdCPq3r9vRC,314440,4
329,Fiesta Folkloric,Smokey's Secret Family,Smokey Hormel,98026,spotify:track:1Q9PBrXGEOW78o76ipvldw,https://api.spotify.com/v1/tracks/1Q9PBrXGEOW78o76ipvldw,0.68,0.334,0,-9.204,1,0.0381,0.856,0.000129,0.155,0.602,127.053,audio_features,1Q9PBrXGEOW78o76ipvldw,spotify:track:1Q9PBrXGEOW78o76ipvldw,https://api.spotify.com/v1/tracks/1Q9PBrXGEOW78o76ipvldw,https://api.spotify.com/v1/audio-analysis/1Q9PBrXGEOW78o76ipvldw,98027,4
330,El Rhythmo Novelty,Smokey's Secret Family,Smokey Hormel,182160,spotify:track:1KDhh8oHdV5kr5sLwFCLeE,https://api.spotify.com/v1/tracks/1KDhh8oHdV5kr5sLwFCLeE,0.791,0.437,7,-10.237,1,0.073,0.74,0.85,0.115,0.851,133.208,audio_features,1KDhh8oHdV5kr5sLwFCLeE,spotify:track:1KDhh8oHdV5kr5sLwFCLeE,https://api.spotify.com/v1/tracks/1KDhh8oHdV5kr5sLwFCLeE,https://api.spotify.com/v1/audio-analysis/1KDhh8oHdV5kr5sLwFCLeE,182160,4
331,Mokonzi Ya Mboka,Smokey's Secret Family,Smokey Hormel,200146,spotify:track:3otfnXjfhUwoTISzD8M6US,https://api.spotify.com/v1/tracks/3otfnXjfhUwoTISzD8M6US,0.536,0.422,4,-11.959,0,0.102,0.0686,0.241,0.134,0.786,178.135,audio_features,3otfnXjfhUwoTISzD8M6US,spotify:track:3otfnXjfhUwoTISzD8M6US,https://api.spotify.com/v1/tracks/3otfnXjfhUwoTISzD8M6US,https://api.spotify.com/v1/audio-analysis/3otfnXjfhUwoTISzD8M6US,200147,3
332,Likambo Ya Ngana,Smokey's Secret Family,Smokey Hormel,364440,spotify:track:0J1JGtiT2X5X4JDoKrKU9R,https://api.spotify.com/v1/tracks/0J1JGtiT2X5X4JDoKrKU9R,0.668,0.281,7,-13.455,0,0.0365,0.868,0.874,0.131,0.43,89.046,audio_features,0J1JGtiT2X5X4JDoKrKU9R,spotify:track:0J1JGtiT2X5X4JDoKrKU9R,https://api.spotify.com/v1/tracks/0J1JGtiT2X5X4JDoKrKU9R,https://api.spotify.com/v1/audio-analysis/0J1JGtiT2X5X4JDoKrKU9R,364440,4
333,Clampdown,Rarities,Indigo Girls,196320,spotify:track:0YvmQjeVO5ZZ728pIzaAbu,https://api.spotify.com/v1/tracks/0YvmQjeVO5ZZ728pIzaAbu,0.689,0.439,2,-9.497,1,0.0336,0.483,5.4e-05,0.113,0.677,133.174,audio_features,0YvmQjeVO5ZZ728pIzaAbu,spotify:track:0YvmQjeVO5ZZ728pIzaAbu,https://api.spotify.com/v1/tracks/0YvmQjeVO5ZZ728pIzaAbu,https://api.spotify.com/v1/audio-analysis/0YvmQjeVO5ZZ728pIzaAbu,196320,4
334,Eve of the Apocalypse,Metal!,Malevolent Creation,261373,spotify:track:4tSzGT2UdHJl0E1RdG2QcG,https://api.spotify.com/v1/tracks/4tSzGT2UdHJl0E1RdG2QcG,0.398,0.948,8,-10.402,1,0.0812,0.000181,0.0536,0.0926,0.117,105.145,audio_features,4tSzGT2UdHJl0E1RdG2QcG,spotify:track:4tSzGT2UdHJl0E1RdG2QcG,https://api.spotify.com/v1/tracks/4tSzGT2UdHJl0E1RdG2QcG,https://api.spotify.com/v1/audio-analysis/4tSzGT2UdHJl0E1RdG2QcG,261373,4
335,Multiple Stab Wounds,Hard Rock 100,Malevolent Creation,214440,spotify:track:1CgHmq75uHAQTKtbG7dey9,https://api.spotify.com/v1/tracks/1CgHmq75uHAQTKtbG7dey9,0.283,0.886,4,-11.63,1,0.0637,0.000844,0.00521,0.111,0.304,99.641,audio_features,1CgHmq75uHAQTKtbG7dey9,spotify:track:1CgHmq75uHAQTKtbG7dey9,https://api.spotify.com/v1/tracks/1CgHmq75uHAQTKtbG7dey9,https://api.spotify.com/v1/audio-analysis/1CgHmq75uHAQTKtbG7dey9,214440,4
336,Manic Demise - Live,Conquering South America (Live),Malevolent Creation,196146,spotify:track:7h08ygOzYCNRvyASekW8PT,https://api.spotify.com/v1/tracks/7h08ygOzYCNRvyASekW8PT,0.283,0.965,1,-4.189,1,0.163,4.99e-05,0.089,0.96,0.0883,116.29,audio_features,7h08ygOzYCNRvyASekW8PT,spotify:track:7h08ygOzYCNRvyASekW8PT,https://api.spotify.com/v1/tracks/7h08ygOzYCNRvyASekW8PT,https://api.spotify.com/v1/audio-analysis/7h08ygOzYCNRvyASekW8PT,196147,4
337,Rebirth of Terror - Live,Conquering South America (Live),Malevolent Creation,218960,spotify:track:3aTXcm1ClrgGzRREe4rQZp,https://api.spotify.com/v1/tracks/3aTXcm1ClrgGzRREe4rQZp,0.267,0.988,1,-3.805,1,0.114,5.27e-05,0.112,0.968,0.153,108.191,audio_features,3aTXcm1ClrgGzRREe4rQZp,spotify:track:3aTXcm1ClrgGzRREe4rQZp,https://api.spotify.com/v1/tracks/3aTXcm1ClrgGzRREe4rQZp,https://api.spotify.com/v1/audio-analysis/3aTXcm1ClrgGzRREe4rQZp,218960,4
338,Slaughter of Innocence,The Complete Roadrunner Albums,Malevolent Creation,224493,spotify:track:013VzghO79cOIrN7VWkb51,https://api.spotify.com/v1/tracks/013VzghO79cOIrN7VWkb51,0.301,0.961,11,-9.456,0,0.161,8.32e-05,0.15,0.0786,0.236,104.655,audio_features,013VzghO79cOIrN7VWkb51,spotify:track:013VzghO79cOIrN7VWkb51,https://api.spotify.com/v1/tracks/013VzghO79cOIrN7VWkb51,https://api.spotify.com/v1/audio-analysis/013VzghO79cOIrN7VWkb51,224493,4
339,To Die is at Hand - Live,Live At The Whisky A Go Go,Malevolent Creation,237093,spotify:track:7KcIFwUFH3gaie9CjkS6dA,https://api.spotify.com/v1/tracks/7KcIFwUFH3gaie9CjkS6dA,0.226,0.963,1,-7.043,1,0.121,3.86e-05,0.592,0.845,0.0361,113.441,audio_features,7KcIFwUFH3gaie9CjkS6dA,spotify:track:7KcIFwUFH3gaie9CjkS6dA,https://api.spotify.com/v1/tracks/7KcIFwUFH3gaie9CjkS6dA,https://api.spotify.com/v1/audio-analysis/7KcIFwUFH3gaie9CjkS6dA,237093,4
