,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
276,Genuine Article,Grits Sandwiches For Breakfast,Kid Rock,281733,spotify:track:4SWsbNFh04pQqrCPE2CFFW,https://api.spotify.com/v1/tracks/4SWsbNFh04pQqrCPE2CFFW,0.825,0.745,6,-10.797,0,0.245,0.0929,0.0,0.0818,0.707,96.014,audio_features,4SWsbNFh04pQqrCPE2CFFW,spotify:track:4SWsbNFh04pQqrCPE2CFFW,https://api.spotify.com/v1/tracks/4SWsbNFh04pQqrCPE2CFFW,https://api.spotify.com/v1/audio-analysis/4SWsbNFh04pQqrCPE2CFFW,281733,4
277,Cramp Ya Style,Grits Sandwiches For Breakfast,Kid Rock,258933,spotify:track:25r1jlCedVx2EkgFpkDHOB,https://api.spotify.com/v1/tracks/25r1jlCedVx2EkgFpkDHOB,0.878,0.71,6,-12.433,0,0.0827,0.0528,1.65e-05,0.217,0.659,107.085,audio_features,25r1jlCedVx2EkgFpkDHOB,spotify:track:25r1jlCedVx2EkgFpkDHOB,https://api.spotify.com/v1/tracks/25r1jlCedVx2EkgFpkDHOB,https://api.spotify.com/v1/audio-analysis/25r1jlCedVx2EkgFpkDHOB,258933,4
278,New York's Not My Home,Grits Sandwiches For Breakfast,Kid Rock,267893,spotify:track:0KLebpzdGqMlK6E21rNXU5,https://api.spotify.com/v1/tracks/0KLebpzdGqMlK6E21rNXU5,0.919,0.867,4,-10.367,1,0.054,0.088,0.00153,0.0333,0.942,123.959,audio_features,0KLebpzdGqMlK6E21rNXU5,spotify:track:0KLebpzdGqMlK6E21rNXU5,https://api.spotify.com/v1/tracks/0KLebpzdGqMlK6E21rNXU5,https://api.spotify.com/v1/audio-analysis/0KLebpzdGqMlK6E21rNXU5,267893,4
279,Super Rhyme Maker,Grits Sandwiches For Breakfast,Kid Rock,217466,spotify:track:3v4yUeTQz7xDrmA9PRfdyn,https://api.spotify.com/v1/tracks/3v4yUeTQz7xDrmA9PRfdyn,0.93,0.548,1,-10.818,0,0.32,0.0581,2.6e-06,0.0417,0.388,98.416,audio_features,3v4yUeTQz7xDrmA9PRfdyn,spotify:track:3v4yUeTQz7xDrmA9PRfdyn,https://api.spotify.com/v1/tracks/3v4yUeTQz7xDrmA9PRfdyn,https://api.spotify.com/v1/audio-analysis/3v4yUeTQz7xDrmA9PRfdyn,217467,4
280,Wax The Booty,Grits Sandwiches For Breakfast,Kid Rock,320693,spotify:track:1Qw89UILZp8QDpsh3mZN29,https://api.spotify.com/v1/tracks/1Qw89UILZp8QDpsh3mZN29,0.803,0.364,4,-12.643,0,0.425,0.00468,0.0,0.708,0.661,169.646,audio_features,1Qw89UILZp8QDpsh3mZN29,spotify:track:1Qw89UILZp8QDpsh3mZN29,https://api.spotify.com/v1/tracks/1Qw89UILZp8QDpsh3mZN29,https://api.spotify.com/v1/audio-analysis/1Qw89UILZp8QDpsh3mZN29,320693,4
281,Pimp of the Nation - Jackal & Hyde's Cost Cutter Coochie Mix,The Essential New School Vs. Old School,Kid Rock,216720,spotify:track:6Ngkf6HJMEkRxz3fbDYQUN,https://api.spotify.com/v1/tracks/6Ngkf6HJMEkRxz3fbDYQUN,0.825,0.954,7,-4.671,1,0.293,0.0395,1.36e-06,0.698,0.375,110.991,audio_features,6Ngkf6HJMEkRxz3fbDYQUN,spotify:track:6Ngkf6HJMEkRxz3fbDYQUN,https://api.spotify.com/v1/tracks/6Ngkf6HJMEkRxz3fbDYQUN,https://api.spotify.com/v1/audio-analysis/6Ngkf6HJMEkRxz3fbDYQUN,216720,4
282,Abdul Jabar Cut,Grits Sandwiches For Breakfast,Kid Rock,268466,spotify:track:6kkrb9lMlHREZKQmcQC1k8,https://api.spotify.com/v1/tracks/6kkrb9lMlHREZKQmcQC1k8,0.919,0.645,5,-9.826,0,0.0952,0.0108,4.33e-06,0.361,0.871,132.114,audio_features,6kkrb9lMlHREZKQmcQC1k8,spotify:track:6kkrb9lMlHREZKQmcQC1k8,https://api.spotify.com/v1/tracks/6kkrb9lMlHREZKQmcQC1k8,https://api.spotify.com/v1/audio-analysis/6kkrb9lMlHREZKQmcQC1k8,268467,4
283,Step In Stride,Grits Sandwiches For Breakfast,Kid Rock,204893,spotify:track:1Bd9nIq9QDY9BfsyMybJwv,https://api.spotify.com/v1/tracks/1Bd9nIq9QDY9BfsyMybJwv,0.891,0.73,6,-11.468,0,0.209,0.00526,0.0,0.0543,0.841,106.51,audio_features,1Bd9nIq9QDY9BfsyMybJwv,spotify:track:1Bd9nIq9QDY9BfsyMybJwv,https://api.spotify.com/v1/tracks/1Bd9nIq9QDY9BfsyMybJwv,https://api.spotify.com/v1/audio-analysis/1Bd9nIq9QDY9BfsyMybJwv,204893,4
284,Style of X-Pression,Grits Sandwiches For Breakfast,Kid Rock,261533,spotify:track:1DSt9HV1f2BcJLawGk0TbW,https://api.spotify.com/v1/tracks/1DSt9HV1f2BcJLawGk0TbW,0.85,0.804,1,-11.571,1,0.111,0.23,0.0,0.654,0.809,101.962,audio_features,1DSt9HV1f2BcJLawGk0TbW,spotify:track:1DSt9HV1f2BcJLawGk0TbW,https://api.spotify.com/v1/tracks/1DSt9HV1f2BcJLawGk0TbW,https://api.spotify.com/v1/audio-analysis/1DSt9HV1f2BcJLawGk0TbW,261533,4
285,Trippin' Over a Rock,Grits Sandwiches For Breakfast,Kid Rock,189600,spotify:track:1kGd1P4fu4czRvAkFNym0t,https://api.spotify.com/v1/tracks/1kGd1P4fu4czRvAkFNym0t,0.805,0.668,11,-13.976,1,0.105,0.00375,0.000515,0.244,0.728,102.056,audio_features,1kGd1P4fu4czRvAkFNym0t,spotify:track:1kGd1P4fu4czRvAkFNym0t,https://api.spotify.com/v1/tracks/1kGd1P4fu4czRvAkFNym0t,https://api.spotify.com/v1/audio-analysis/1kGd1P4fu4czRvAkFNym0t,189600,4
286,My Room is White - Dungen Remix,La Ninja: Amor and Other Dreams of Manzanita,Mia Doi Todd,270226,spotify:track:0lDfYWLRBk4QsEdPxbgUHi,https://api.spotify.com/v1/tracks/0lDfYWLRBk4QsEdPxbgUHi,0.522,0.457,6,-12.169,0,0.032,0.862,0.934,0.108,0.343,116.058,audio_features,0lDfYWLRBk4QsEdPxbgUHi,spotify:track:0lDfYWLRBk4QsEdPxbgUHi,https://api.spotify.com/v1/tracks/0lDfYWLRBk4QsEdPxbgUHi,https://api.spotify.com/v1/audio-analysis/0lDfYWLRBk4QsEdPxbgUHi,270227,3
287,The Last Night Of Winter (Campanella / Hellie Remix),La Ninja: Amor And Other Dreams Of Manzanita,Mia Doi Todd,275546,spotify:track:6qSDhJ71QgotjmgsOG1nzO,https://api.spotify.com/v1/tracks/6qSDhJ71QgotjmgsOG1nzO,0.221,0.324,7,-15.031,1,0.0372,0.784,0.847,0.121,0.156,97.085,audio_features,6qSDhJ71QgotjmgsOG1nzO,spotify:track:6qSDhJ71QgotjmgsOG1nzO,https://api.spotify.com/v1/tracks/6qSDhJ71QgotjmgsOG1nzO,https://api.spotify.com/v1/audio-analysis/6qSDhJ71QgotjmgsOG1nzO,275547,5
288,"Muscle, Bone & Blood - Chessie Remix",La Ninja: Amor and Other Dreams of Manzanita,Mia Doi Todd,369000,spotify:track:7iQbNlYhDqW4PPhAUPaqUF,https://api.spotify.com/v1/tracks/7iQbNlYhDqW4PPhAUPaqUF,0.2,0.161,2,-16.369,0,0.0461,0.989,0.966,0.0867,0.0393,54.355,audio_features,7iQbNlYhDqW4PPhAUPaqUF,spotify:track:7iQbNlYhDqW4PPhAUPaqUF,https://api.spotify.com/v1/tracks/7iQbNlYhDqW4PPhAUPaqUF,https://api.spotify.com/v1/audio-analysis/7iQbNlYhDqW4PPhAUPaqUF,369000,3
289,I Gave You My Home,Manzanita,Mia Doi Todd,185120,spotify:track:2aaDOaisK8wzmlKMlUk4L9,https://api.spotify.com/v1/tracks/2aaDOaisK8wzmlKMlUk4L9,0.602,0.0637,10,-17.433,1,0.0353,0.943,0.000115,0.111,0.312,96.872,audio_features,2aaDOaisK8wzmlKMlUk4L9,spotify:track:2aaDOaisK8wzmlKMlUk4L9,https://api.spotify.com/v1/tracks/2aaDOaisK8wzmlKMlUk4L9,https://api.spotify.com/v1/audio-analysis/2aaDOaisK8wzmlKMlUk4L9,185120,4
290,Propaganda (Intro),Anticon Presents: Music for the Advancement of Hip Hop,DJ Mayonnaise,96400,spotify:track:5tbBVuNl1culYDKr4TgHaN,https://api.spotify.com/v1/tracks/5tbBVuNl1culYDKr4TgHaN,0.363,0.728,2,-13.533,1,0.179,0.000338,0.112,0.117,0.408,170.459,audio_features,5tbBVuNl1culYDKr4TgHaN,spotify:track:5tbBVuNl1culYDKr4TgHaN,https://api.spotify.com/v1/tracks/5tbBVuNl1culYDKr4TgHaN,https://api.spotify.com/v1/audio-analysis/5tbBVuNl1culYDKr4TgHaN,96400,4
291,Divine Disappointment,Anticon Label Sampler 1999 - 2004,Alias,217973,spotify:track:5FKS5n7Fby9mCKkTQV6G5C,https://api.spotify.com/v1/tracks/5FKS5n7Fby9mCKkTQV6G5C,0.55,0.568,11,-8.495,1,0.171,0.00686,0.00175,0.142,0.0636,90.021,audio_features,5FKS5n7Fby9mCKkTQV6G5C,spotify:track:5FKS5n7Fby9mCKkTQV6G5C,https://api.spotify.com/v1/tracks/5FKS5n7Fby9mCKkTQV6G5C,https://api.spotify.com/v1/audio-analysis/5FKS5n7Fby9mCKkTQV6G5C,217973,4
292,Human Races the Tortoise,Anticon Presents: Music for the Advancement of Hip Hop,Sole,325000,spotify:track:0omh7orTFntZaFo1QPH45J,https://api.spotify.com/v1/tracks/0omh7orTFntZaFo1QPH45J,0.379,0.713,1,-9.995,1,0.257,0.0754,0.0,0.142,0.217,89.385,audio_features,0omh7orTFntZaFo1QPH45J,spotify:track:0omh7orTFntZaFo1QPH45J,https://api.spotify.com/v1/tracks/0omh7orTFntZaFo1QPH45J,https://api.spotify.com/v1/audio-analysis/0omh7orTFntZaFo1QPH45J,325000,4
293,My Little Habit,Anticon Presents: Music for the Advancement of Hip Hop,Mr. Skurge,142800,spotify:track:4LIMn4dODe4ZkAB13EChg5,https://api.spotify.com/v1/tracks/4LIMn4dODe4ZkAB13EChg5,0.827,0.589,1,-13.152,1,0.359,0.0268,9.36e-06,0.0972,0.623,168.112,audio_features,4LIMn4dODe4ZkAB13EChg5,spotify:track:4LIMn4dODe4ZkAB13EChg5,https://api.spotify.com/v1/tracks/4LIMn4dODe4ZkAB13EChg5,https://api.spotify.com/v1/audio-analysis/4LIMn4dODe4ZkAB13EChg5,142800,4
294,Nothing but Sunshine,Anticon Presents: Music for the Advancement of Hip Hop,Slug,293266,spotify:track:3GXHLPH5BZwnS4W2i1WF4M,https://api.spotify.com/v1/tracks/3GXHLPH5BZwnS4W2i1WF4M,0.576,0.778,10,-10.645,0,0.217,0.114,0.0,0.617,0.478,90.061,audio_features,3GXHLPH5BZwnS4W2i1WF4M,spotify:track:3GXHLPH5BZwnS4W2i1WF4M,https://api.spotify.com/v1/tracks/3GXHLPH5BZwnS4W2i1WF4M,https://api.spotify.com/v1/audio-analysis/3GXHLPH5BZwnS4W2i1WF4M,293267,4
295,Martyr Theme Song,Anticon Presents: Music for the Advancement of Hip Hop,Sole,282733,spotify:track:2ESzqWZCyEayeAGz9iM85r,https://api.spotify.com/v1/tracks/2ESzqWZCyEayeAGz9iM85r,0.617,0.8,10,-11.112,0,0.225,0.00475,0.0,0.161,0.189,99.966,audio_features,2ESzqWZCyEayeAGz9iM85r,spotify:track:2ESzqWZCyEayeAGz9iM85r,https://api.spotify.com/v1/tracks/2ESzqWZCyEayeAGz9iM85r,https://api.spotify.com/v1/audio-analysis/2ESzqWZCyEayeAGz9iM85r,282733,4
296,Simulated Snow,Anticon Presents: Music for the Advancement of Hip Hop,Sixtoo,214626,spotify:track:4Xd6loZghIqsoYYAeY2ITV,https://api.spotify.com/v1/tracks/4Xd6loZghIqsoYYAeY2ITV,0.812,0.517,1,-11.71,1,0.166,0.0626,0.00113,0.0605,0.476,81.976,audio_features,4Xd6loZghIqsoYYAeY2ITV,spotify:track:4Xd6loZghIqsoYYAeY2ITV,https://api.spotify.com/v1/tracks/4Xd6loZghIqsoYYAeY2ITV,https://api.spotify.com/v1/audio-analysis/4Xd6loZghIqsoYYAeY2ITV,214627,4
297,Stolzes Herz - Edit Version,Stolzes Herz,Lacrimosa,360960,spotify:track:2JbBPAMCrVaDgRUJdqDstL,https://api.spotify.com/v1/tracks/2JbBPAMCrVaDgRUJdqDstL,0.39,0.664,1,-8.221,1,0.0571,0.164,0.000104,0.0748,0.139,119.991,audio_features,2JbBPAMCrVaDgRUJdqDstL,spotify:track:2JbBPAMCrVaDgRUJdqDstL,https://api.spotify.com/v1/tracks/2JbBPAMCrVaDgRUJdqDstL,https://api.spotify.com/v1/audio-analysis/2JbBPAMCrVaDgRUJdqDstL,360960,4
298,Ich bin der brennende Komet - Live 2014,Live In Mexico City (Live 2014),Lacrimosa,428213,spotify:track:0VPwD3kL7JMJNlwo9F8CX8,https://api.spotify.com/v1/tracks/0VPwD3kL7JMJNlwo9F8CX8,0.473,0.934,9,-4.437,0,0.0648,0.00132,0.544,0.939,0.449,139.925,audio_features,0VPwD3kL7JMJNlwo9F8CX8,spotify:track:0VPwD3kL7JMJNlwo9F8CX8,https://api.spotify.com/v1/tracks/0VPwD3kL7JMJNlwo9F8CX8,https://api.spotify.com/v1/audio-analysis/0VPwD3kL7JMJNlwo9F8CX8,428213,4
299,Mutatio Spiritus,Stolzes Herz,Lacrimosa,336866,spotify:track:1I9z0kMTKxtI51GT1aZWrS,https://api.spotify.com/v1/tracks/1I9z0kMTKxtI51GT1aZWrS,0.54,0.88,9,-8.638,0,0.0994,0.777,0.594,0.11,0.11,97.919,audio_features,1I9z0kMTKxtI51GT1aZWrS,spotify:track:1I9z0kMTKxtI51GT1aZWrS,https://api.spotify.com/v1/tracks/1I9z0kMTKxtI51GT1aZWrS,https://api.spotify.com/v1/audio-analysis/1I9z0kMTKxtI51GT1aZWrS,336867,4
300,Stolzes Herz - Piano Version,Stolzes Herz,Lacrimosa,251880,spotify:track:3bQKl1CK5DXicdZjKaqpGv,https://api.spotify.com/v1/tracks/3bQKl1CK5DXicdZjKaqpGv,0.399,0.218,1,-13.22,1,0.0373,0.845,0.831,0.108,0.19,139.839,audio_features,3bQKl1CK5DXicdZjKaqpGv,spotify:track:3bQKl1CK5DXicdZjKaqpGv,https://api.spotify.com/v1/tracks/3bQKl1CK5DXicdZjKaqpGv,https://api.spotify.com/v1/audio-analysis/3bQKl1CK5DXicdZjKaqpGv,251880,4
301,New Orleans Hop Scop Blues,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,128653,spotify:track:4EwGBqGIYeWvjpMdBhqnNE,https://api.spotify.com/v1/tracks/4EwGBqGIYeWvjpMdBhqnNE,0.67,0.261,6,-7.817,1,0.042,0.901,0.0,0.0947,0.393,119.014,audio_features,4EwGBqGIYeWvjpMdBhqnNE,spotify:track:4EwGBqGIYeWvjpMdBhqnNE,https://api.spotify.com/v1/tracks/4EwGBqGIYeWvjpMdBhqnNE,https://api.spotify.com/v1/audio-analysis/4EwGBqGIYeWvjpMdBhqnNE,128653,4
302,Buddy Bolden's Blues,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,168093,spotify:track:1U7GxaDThsiodx0x33bZDm,https://api.spotify.com/v1/tracks/1U7GxaDThsiodx0x33bZDm,0.634,0.288,5,-9.403,0,0.0529,0.846,0.00103,0.686,0.555,124.716,audio_features,1U7GxaDThsiodx0x33bZDm,spotify:track:1U7GxaDThsiodx0x33bZDm,https://api.spotify.com/v1/tracks/1U7GxaDThsiodx0x33bZDm,https://api.spotify.com/v1/audio-analysis/1U7GxaDThsiodx0x33bZDm,168093,4
303,Two Trains Running,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,214960,spotify:track:1JeSCcWRcCQcJv92nNH1HF,https://api.spotify.com/v1/tracks/1JeSCcWRcCQcJv92nNH1HF,0.595,0.0789,11,-11.332,0,0.0367,0.799,0.0,0.703,0.272,79.078,audio_features,1JeSCcWRcCQcJv92nNH1HF,spotify:track:1JeSCcWRcCQcJv92nNH1HF,https://api.spotify.com/v1/tracks/1JeSCcWRcCQcJv92nNH1HF,https://api.spotify.com/v1/audio-analysis/1JeSCcWRcCQcJv92nNH1HF,214960,4
304,Way Down In Lubyanka Prison,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,240000,spotify:track:7EHUYuMhDVotvlsoPHJoTd,https://api.spotify.com/v1/tracks/7EHUYuMhDVotvlsoPHJoTd,0.592,0.462,9,-7.405,1,0.0429,0.91,0.169,0.415,0.628,118.505,audio_features,7EHUYuMhDVotvlsoPHJoTd,spotify:track:7EHUYuMhDVotvlsoPHJoTd,https://api.spotify.com/v1/tracks/7EHUYuMhDVotvlsoPHJoTd,https://api.spotify.com/v1/audio-analysis/7EHUYuMhDVotvlsoPHJoTd,240000,4
305,Willie the Weeper,Dave Van Ronk Sings,Dave Van Ronk,181813,spotify:track:5w4IjRdcaHAHilyorPAlsj,https://api.spotify.com/v1/tracks/5w4IjRdcaHAHilyorPAlsj,0.743,0.277,9,-15.274,1,0.126,0.806,0.0,0.102,0.896,87.739,audio_features,5w4IjRdcaHAHilyorPAlsj,spotify:track:5w4IjRdcaHAHilyorPAlsj,https://api.spotify.com/v1/tracks/5w4IjRdcaHAHilyorPAlsj,https://api.spotify.com/v1/audio-analysis/5w4IjRdcaHAHilyorPAlsj,181813,4
306,The Cruel Ship's Captain,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,159040,spotify:track:4numdQJxuLfss1qXqTgcQ4,https://api.spotify.com/v1/tracks/4numdQJxuLfss1qXqTgcQ4,0.469,0.0245,4,-15.26,1,0.0701,0.973,2.68e-06,0.13,0.254,129.03,audio_features,4numdQJxuLfss1qXqTgcQ4,spotify:track:4numdQJxuLfss1qXqTgcQ4,https://api.spotify.com/v1/tracks/4numdQJxuLfss1qXqTgcQ4,https://api.spotify.com/v1/audio-analysis/4numdQJxuLfss1qXqTgcQ4,159040,4
307,As You Make Your Bed,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,261746,spotify:track:1XJTgUH7AIxirazEioIfjR,https://api.spotify.com/v1/tracks/1XJTgUH7AIxirazEioIfjR,0.615,0.178,0,-10.368,1,0.0549,0.921,2.69e-06,0.697,0.201,108.869,audio_features,1XJTgUH7AIxirazEioIfjR,spotify:track:1XJTgUH7AIxirazEioIfjR,https://api.spotify.com/v1/tracks/1XJTgUH7AIxirazEioIfjR,https://api.spotify.com/v1/audio-analysis/1XJTgUH7AIxirazEioIfjR,261747,3
308,In Conditional Support Of Beauty,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,240000,spotify:track:4ZSewEkQ6gDi0jUABL4PyE,https://api.spotify.com/v1/tracks/4ZSewEkQ6gDi0jUABL4PyE,0.531,0.148,10,-15.269,1,0.046,0.824,0.183,0.663,0.048,94.887,audio_features,4ZSewEkQ6gDi0jUABL4PyE,spotify:track:4ZSewEkQ6gDi0jUABL4PyE,https://api.spotify.com/v1/tracks/4ZSewEkQ6gDi0jUABL4PyE,https://api.spotify.com/v1/audio-analysis/4ZSewEkQ6gDi0jUABL4PyE,240000,4
309,W.C. Fields Routine,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,96760,spotify:track:1NaaGASoRXDSLGHSArSAoE,https://api.spotify.com/v1/tracks/1NaaGASoRXDSLGHSArSAoE,0.593,0.45,2,-14.429,1,0.942,0.947,7.57e-05,0.285,0.339,65.379,audio_features,1NaaGASoRXDSLGHSArSAoE,spotify:track:1NaaGASoRXDSLGHSArSAoE,https://api.spotify.com/v1/tracks/1NaaGASoRXDSLGHSArSAoE,https://api.spotify.com/v1/audio-analysis/1NaaGASoRXDSLGHSArSAoE,96760,3
310,Romping Through The Swamp,The Mayor Of MacDougal Street: Rarities 1957-1969,Dave Van Ronk,123826,spotify:track:5dWLkNNcR1KKAV4jkDuaQT,https://api.spotify.com/v1/tracks/5dWLkNNcR1KKAV4jkDuaQT,0.588,0.845,1,-2.561,0,0.121,0.661,0.00185,0.677,0.751,114.433,audio_features,5dWLkNNcR1KKAV4jkDuaQT,spotify:track:5dWLkNNcR1KKAV4jkDuaQT,https://api.spotify.com/v1/tracks/5dWLkNNcR1KKAV4jkDuaQT,https://api.spotify.com/v1/audio-analysis/5dWLkNNcR1KKAV4jkDuaQT,123827,4
311,Bang Bang (Shoot Em Up),Thugs Alwayz,Bone Thugs-N-Harmony,318613,spotify:track:4KyTVHnsjDMSiPtHHch7iN,https://api.spotify.com/v1/tracks/4KyTVHnsjDMSiPtHHch7iN,0.654,0.625,10,-5.918,0,0.0432,0.0553,9.92e-06,0.201,0.366,151.993,audio_features,4KyTVHnsjDMSiPtHHch7iN,spotify:track:4KyTVHnsjDMSiPtHHch7iN,https://api.spotify.com/v1/tracks/4KyTVHnsjDMSiPtHHch7iN,https://api.spotify.com/v1/audio-analysis/4KyTVHnsjDMSiPtHHch7iN,318613,4
312,Coolie High - Instrumental,Luchini Aka (This Is It),Camp Lo,242212,spotify:track:7pgV0bUV8mhPGWgNP0ftGm,https://api.spotify.com/v1/tracks/7pgV0bUV8mhPGWgNP0ftGm,0.755,0.525,4,-8.148,1,0.055,0.037,0.673,0.0718,0.677,171.891,audio_features,7pgV0bUV8mhPGWgNP0ftGm,spotify:track:7pgV0bUV8mhPGWgNP0ftGm,https://api.spotify.com/v1/tracks/7pgV0bUV8mhPGWgNP0ftGm,https://api.spotify.com/v1/audio-analysis/7pgV0bUV8mhPGWgNP0ftGm,242212,4
313,Bring The Pain - Instrumental,Tical (Deluxe Edition),Method Man,195746,spotify:track:4NKDV9b8CqtQbPNf2itBwk,https://api.spotify.com/v1/tracks/4NKDV9b8CqtQbPNf2itBwk,0.752,0.452,6,-12.357,0,0.0557,0.153,0.892,0.103,0.235,101.902,audio_features,4NKDV9b8CqtQbPNf2itBwk,spotify:track:4NKDV9b8CqtQbPNf2itBwk,https://api.spotify.com/v1/tracks/4NKDV9b8CqtQbPNf2itBwk,https://api.spotify.com/v1/audio-analysis/4NKDV9b8CqtQbPNf2itBwk,195747,4
314,Theme (for a Black Collar Crime),Invert,Invert,490760,spotify:track:3LiXXg1sYdlqmiCFcjJK94,https://api.spotify.com/v1/tracks/3LiXXg1sYdlqmiCFcjJK94,0.372,0.34,7,-7.67,0,0.0371,0.741,0.00167,0.179,0.401,99.187,audio_features,3LiXXg1sYdlqmiCFcjJK94,spotify:track:3LiXXg1sYdlqmiCFcjJK94,https://api.spotify.com/v1/tracks/3LiXXg1sYdlqmiCFcjJK94,https://api.spotify.com/v1/audio-analysis/3LiXXg1sYdlqmiCFcjJK94,490760,3
315,Pollen Hinges,Drawing of Threes,Desertshore,59733,spotify:track:6Qw5MbbdYdn7u2jlR8gaWj,https://api.spotify.com/v1/tracks/6Qw5MbbdYdn7u2jlR8gaWj,0.519,0.067,1,-23.309,1,0.0528,0.962,0.819,0.166,0.389,131.097,audio_features,6Qw5MbbdYdn7u2jlR8gaWj,spotify:track:6Qw5MbbdYdn7u2jlR8gaWj,https://api.spotify.com/v1/tracks/6Qw5MbbdYdn7u2jlR8gaWj,https://api.spotify.com/v1/audio-analysis/6Qw5MbbdYdn7u2jlR8gaWj,59733,1
316,Hellborg,Drawing of Threes,Desertshore,68320,spotify:track:2Xiy9Q4YmISyTzynh5Jnhq,https://api.spotify.com/v1/tracks/2Xiy9Q4YmISyTzynh5Jnhq,0.612,0.0348,0,-26.46,1,0.177,0.937,0.917,0.116,0.959,160.256,audio_features,2Xiy9Q4YmISyTzynh5Jnhq,spotify:track:2Xiy9Q4YmISyTzynh5Jnhq,https://api.spotify.com/v1/tracks/2Xiy9Q4YmISyTzynh5Jnhq,https://api.spotify.com/v1/audio-analysis/2Xiy9Q4YmISyTzynh5Jnhq,68320,3
317,Matchlight Arcana,Drawing of Threes,Desertshore,257026,spotify:track:3aGFh6H0cvCfKj14KlyeOr,https://api.spotify.com/v1/tracks/3aGFh6H0cvCfKj14KlyeOr,0.375,0.286,0,-13.106,1,0.0319,0.238,0.787,0.0657,0.159,85.829,audio_features,3aGFh6H0cvCfKj14KlyeOr,spotify:track:3aGFh6H0cvCfKj14KlyeOr,https://api.spotify.com/v1/tracks/3aGFh6H0cvCfKj14KlyeOr,https://api.spotify.com/v1/audio-analysis/3aGFh6H0cvCfKj14KlyeOr,257027,4
318,Sonic Eclipse,Between The Seconds,Invert,349626,spotify:track:3ZkppxNn1gSejq03xgje69,https://api.spotify.com/v1/tracks/3ZkppxNn1gSejq03xgje69,0.133,0.242,2,-12.957,0,0.0337,0.751,0.895,0.103,0.0853,90.612,audio_features,3ZkppxNn1gSejq03xgje69,spotify:track:3ZkppxNn1gSejq03xgje69,https://api.spotify.com/v1/tracks/3ZkppxNn1gSejq03xgje69,https://api.spotify.com/v1/audio-analysis/3ZkppxNn1gSejq03xgje69,349627,3
319,"The Passage, Part 1",Between The Seconds,Invert,333560,spotify:track:7HnICxlaVpjbh6XsOPclZh,https://api.spotify.com/v1/tracks/7HnICxlaVpjbh6XsOPclZh,0.117,0.285,2,-13.613,0,0.0342,0.841,0.866,0.205,0.0385,78.875,audio_features,7HnICxlaVpjbh6XsOPclZh,spotify:track:7HnICxlaVpjbh6XsOPclZh,https://api.spotify.com/v1/tracks/7HnICxlaVpjbh6XsOPclZh,https://api.spotify.com/v1/audio-analysis/7HnICxlaVpjbh6XsOPclZh,333560,4
320,Flight of the Killer Bees,Between The Seconds,Invert,618013,spotify:track:2C5C9wHwG3xVIO2K7Kscgt,https://api.spotify.com/v1/tracks/2C5C9wHwG3xVIO2K7Kscgt,0.284,0.324,4,-13.04,0,0.0333,0.91,0.809,0.108,0.253,145.038,audio_features,2C5C9wHwG3xVIO2K7Kscgt,spotify:track:2C5C9wHwG3xVIO2K7Kscgt,https://api.spotify.com/v1/tracks/2C5C9wHwG3xVIO2K7Kscgt,https://api.spotify.com/v1/audio-analysis/2C5C9wHwG3xVIO2K7Kscgt,618013,4
321,"The Passage, Part 2",Between The Seconds,Invert,527680,spotify:track:2KV3QT1KCDnXX6XKM5XRlT,https://api.spotify.com/v1/tracks/2KV3QT1KCDnXX6XKM5XRlT,0.162,0.343,0,-14.131,0,0.0429,0.807,0.831,0.0961,0.272,60.487,audio_features,2KV3QT1KCDnXX6XKM5XRlT,spotify:track:2KV3QT1KCDnXX6XKM5XRlT,https://api.spotify.com/v1/tracks/2KV3QT1KCDnXX6XKM5XRlT,https://api.spotify.com/v1/audio-analysis/2KV3QT1KCDnXX6XKM5XRlT,527680,4
322,In Bassett Woods,Between The Seconds,Invert,302440,spotify:track:7eWEMvUep69nPyvpGS0qvZ,https://api.spotify.com/v1/tracks/7eWEMvUep69nPyvpGS0qvZ,0.172,0.194,5,-12.026,1,0.0326,0.911,0.903,0.11,0.056,79.06,audio_features,7eWEMvUep69nPyvpGS0qvZ,spotify:track:7eWEMvUep69nPyvpGS0qvZ,https://api.spotify.com/v1/tracks/7eWEMvUep69nPyvpGS0qvZ,https://api.spotify.com/v1/audio-analysis/7eWEMvUep69nPyvpGS0qvZ,302440,4
