,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
265,"No Drugs, No Alcohol",Let Go,Let Go,227200,spotify:track:4el7uMfKOKOQi3nFHvnj2I,https://api.spotify.com/v1/tracks/4el7uMfKOKOQi3nFHvnj2I,0.282,0.469,1,-7.768,0,0.0393,0.331,0.0,0.0863,0.148,74.938,audio_features,4el7uMfKOKOQi3nFHvnj2I,spotify:track:4el7uMfKOKOQi3nFHvnj2I,https://api.spotify.com/v1/tracks/4el7uMfKOKOQi3nFHvnj2I,https://api.spotify.com/v1/audio-analysis/4el7uMfKOKOQi3nFHvnj2I,227200,4
266,"Almost, Always Maybe",Let Go,Let Go,233146,spotify:track:1vD2ivuJyA1rS5ISAAMKTT,https://api.spotify.com/v1/tracks/1vD2ivuJyA1rS5ISAAMKTT,0.43,0.941,8,-4.699,1,0.0449,6.91e-05,0.000752,0.384,0.756,169.969,audio_features,1vD2ivuJyA1rS5ISAAMKTT,spotify:track:1vD2ivuJyA1rS5ISAAMKTT,https://api.spotify.com/v1/tracks/1vD2ivuJyA1rS5ISAAMKTT,https://api.spotify.com/v1/audio-analysis/1vD2ivuJyA1rS5ISAAMKTT,233147,4
267,"Bright Eyes, No Brains",Let Go,Let Go,214853,spotify:track:2UXd7giEUaGe4rgg0TAdt2,https://api.spotify.com/v1/tracks/2UXd7giEUaGe4rgg0TAdt2,0.638,0.389,7,-7.599,0,0.0302,0.579,0.0,0.222,0.263,74.009,audio_features,2UXd7giEUaGe4rgg0TAdt2,spotify:track:2UXd7giEUaGe4rgg0TAdt2,https://api.spotify.com/v1/tracks/2UXd7giEUaGe4rgg0TAdt2,https://api.spotify.com/v1/audio-analysis/2UXd7giEUaGe4rgg0TAdt2,214853,4
268,Bravo God,Bravo God,Jami Smith,225640,spotify:track:4S3ZZl911t8qoqrn0A3841,https://api.spotify.com/v1/tracks/4S3ZZl911t8qoqrn0A3841,0.452,0.695,9,-5.121,1,0.0264,0.201,0.00843,0.0784,0.216,160.027,audio_features,4S3ZZl911t8qoqrn0A3841,spotify:track:4S3ZZl911t8qoqrn0A3841,https://api.spotify.com/v1/tracks/4S3ZZl911t8qoqrn0A3841,https://api.spotify.com/v1/audio-analysis/4S3ZZl911t8qoqrn0A3841,225640,4
269,Best Tries,Bravo God,Jami Smith,205226,spotify:track:5QEnNhRblVOib3DV1x50LJ,https://api.spotify.com/v1/tracks/5QEnNhRblVOib3DV1x50LJ,0.455,0.382,7,-8.225,1,0.0263,0.579,2.74e-05,0.235,0.134,83.946,audio_features,5QEnNhRblVOib3DV1x50LJ,spotify:track:5QEnNhRblVOib3DV1x50LJ,https://api.spotify.com/v1/tracks/5QEnNhRblVOib3DV1x50LJ,https://api.spotify.com/v1/audio-analysis/5QEnNhRblVOib3DV1x50LJ,205227,4
270,We Belong To God,Bravo God,Jami Smith,214906,spotify:track:39NAn4oszgREhZ8oJcglSF,https://api.spotify.com/v1/tracks/39NAn4oszgREhZ8oJcglSF,0.496,0.822,7,-5.227,1,0.0259,0.00204,0.0,0.0762,0.506,95.034,audio_features,39NAn4oszgREhZ8oJcglSF,spotify:track:39NAn4oszgREhZ8oJcglSF,https://api.spotify.com/v1/tracks/39NAn4oszgREhZ8oJcglSF,https://api.spotify.com/v1/audio-analysis/39NAn4oszgREhZ8oJcglSF,214907,4
271,Happy Dying,Bravo God,Jami Smith,128493,spotify:track:0hmlYQBWRdqFR2o01dlCPU,https://api.spotify.com/v1/tracks/0hmlYQBWRdqFR2o01dlCPU,0.612,0.218,7,-16.008,1,0.0347,0.732,2.76e-05,0.0843,0.164,102.014,audio_features,0hmlYQBWRdqFR2o01dlCPU,spotify:track:0hmlYQBWRdqFR2o01dlCPU,https://api.spotify.com/v1/tracks/0hmlYQBWRdqFR2o01dlCPU,https://api.spotify.com/v1/audio-analysis/0hmlYQBWRdqFR2o01dlCPU,128493,4
272,"Oh, Death",Man Of Constant Sorrow,Ralph Stanley,177333,spotify:track:7GloPYmkZrzAbuL4av5s7o,https://api.spotify.com/v1/tracks/7GloPYmkZrzAbuL4av5s7o,0.455,0.212,5,-13.255,1,0.0511,0.836,1.92e-06,0.11,0.362,141.869,audio_features,7GloPYmkZrzAbuL4av5s7o,spotify:track:7GloPYmkZrzAbuL4av5s7o,https://api.spotify.com/v1/tracks/7GloPYmkZrzAbuL4av5s7o,https://api.spotify.com/v1/audio-analysis/7GloPYmkZrzAbuL4av5s7o,177333,4
273,Shout Little Lulie (Instrumental),Live At The Smithsonian - Volume 2,Ralph Stanley & The Clinch Mountain Boys,105506,spotify:track:6rBGGHCEwg1FqKARyaAcvL,https://api.spotify.com/v1/tracks/6rBGGHCEwg1FqKARyaAcvL,0.341,0.921,0,-12.398,1,0.162,0.572,0.93,0.704,0.781,160.927,audio_features,6rBGGHCEwg1FqKARyaAcvL,spotify:track:6rBGGHCEwg1FqKARyaAcvL,https://api.spotify.com/v1/tracks/6rBGGHCEwg1FqKARyaAcvL,https://api.spotify.com/v1/audio-analysis/6rBGGHCEwg1FqKARyaAcvL,105507,4
274,I Only Exist,Man of Constant Sorrow,Ralph Stanley,211160,spotify:track:45RyzfZ7as4lnciIJgx8zZ,https://api.spotify.com/v1/tracks/45RyzfZ7as4lnciIJgx8zZ,0.189,0.766,9,-7.233,1,0.0407,0.273,0.000486,0.271,0.715,192.502,audio_features,45RyzfZ7as4lnciIJgx8zZ,spotify:track:45RyzfZ7as4lnciIJgx8zZ,https://api.spotify.com/v1/tracks/45RyzfZ7as4lnciIJgx8zZ,https://api.spotify.com/v1/audio-analysis/45RyzfZ7as4lnciIJgx8zZ,211160,3
275,Medicine Springs,Best Of The Best,Ralph Stanley,162520,spotify:track:61gegD9r3MeIZniyCXLQr6,https://api.spotify.com/v1/tracks/61gegD9r3MeIZniyCXLQr6,0.417,0.215,5,-13.096,1,0.0322,0.956,0.000468,0.128,0.57,162.096,audio_features,61gegD9r3MeIZniyCXLQr6,spotify:track:61gegD9r3MeIZniyCXLQr6,https://api.spotify.com/v1/tracks/61gegD9r3MeIZniyCXLQr6,https://api.spotify.com/v1/audio-analysis/61gegD9r3MeIZniyCXLQr6,162520,3
276,Going Up Home To Live In Green Pastures,Live At The Smithsonian - Volume 2,Ralph Stanley & The Clinch Mountain Boys,150466,spotify:track:0uqvdXK3WiTyomXTC1AG79,https://api.spotify.com/v1/tracks/0uqvdXK3WiTyomXTC1AG79,0.505,0.275,10,-14.138,1,0.0263,0.773,0.0,0.658,0.426,96.992,audio_features,0uqvdXK3WiTyomXTC1AG79,spotify:track:0uqvdXK3WiTyomXTC1AG79,https://api.spotify.com/v1/tracks/0uqvdXK3WiTyomXTC1AG79,https://api.spotify.com/v1/audio-analysis/0uqvdXK3WiTyomXTC1AG79,150467,4
277,Little Maggie,Classic Bluegrass,Ralph Stanley,164053,spotify:track:0E3VWcpSsKBiJR72CLvi0q,https://api.spotify.com/v1/tracks/0E3VWcpSsKBiJR72CLvi0q,0.48,0.527,5,-11.792,1,0.0309,0.0757,0.191,0.468,0.813,140.285,audio_features,0E3VWcpSsKBiJR72CLvi0q,spotify:track:0E3VWcpSsKBiJR72CLvi0q,https://api.spotify.com/v1/tracks/0E3VWcpSsKBiJR72CLvi0q,https://api.spotify.com/v1/audio-analysis/0E3VWcpSsKBiJR72CLvi0q,164053,4
278,Clinch Mountain Backstep,Great High Mountain,Ralph Stanley,139360,spotify:track:0dIDzW8LBsceQZcNbh6Utc,https://api.spotify.com/v1/tracks/0dIDzW8LBsceQZcNbh6Utc,0.453,0.721,9,-9.293,1,0.0313,0.159,0.982,0.342,0.969,150.156,audio_features,0dIDzW8LBsceQZcNbh6Utc,spotify:track:0dIDzW8LBsceQZcNbh6Utc,https://api.spotify.com/v1/tracks/0dIDzW8LBsceQZcNbh6Utc,https://api.spotify.com/v1/audio-analysis/0dIDzW8LBsceQZcNbh6Utc,139360,4
279,Hemlocks and Primroses,My Life & Legacy: The Very Best of Ralph Stanley,Ralph Stanley,174840,spotify:track:3Qyzq4icMnDlm9qAioVSVy,https://api.spotify.com/v1/tracks/3Qyzq4icMnDlm9qAioVSVy,0.421,0.146,9,-15.309,1,0.0453,0.555,5.09e-06,0.223,0.465,170.246,audio_features,3Qyzq4icMnDlm9qAioVSVy,spotify:track:3Qyzq4icMnDlm9qAioVSVy,https://api.spotify.com/v1/tracks/3Qyzq4icMnDlm9qAioVSVy,https://api.spotify.com/v1/audio-analysis/3Qyzq4icMnDlm9qAioVSVy,174840,3
280,This Old Dress,In the Cool,Pieta Brown,233733,spotify:track:6Ob5rQmBqep2Hymyw31Ell,https://api.spotify.com/v1/tracks/6Ob5rQmBqep2Hymyw31Ell,0.539,0.385,9,-9.174,1,0.0306,0.531,1.54e-05,0.116,0.402,126.052,audio_features,6Ob5rQmBqep2Hymyw31Ell,spotify:track:6Ob5rQmBqep2Hymyw31Ell,https://api.spotify.com/v1/tracks/6Ob5rQmBqep2Hymyw31Ell,https://api.spotify.com/v1/audio-analysis/6Ob5rQmBqep2Hymyw31Ell,233733,4
281,Tears Won't Do Any Good,In the Cool,Pieta Brown,290026,spotify:track:1NFaEvxqvecKUuVIosg5Hp,https://api.spotify.com/v1/tracks/1NFaEvxqvecKUuVIosg5Hp,0.695,0.386,4,-8.297,0,0.0285,0.463,0.00538,0.108,0.449,94.815,audio_features,1NFaEvxqvecKUuVIosg5Hp,spotify:track:1NFaEvxqvecKUuVIosg5Hp,https://api.spotify.com/v1/tracks/1NFaEvxqvecKUuVIosg5Hp,https://api.spotify.com/v1/audio-analysis/1NFaEvxqvecKUuVIosg5Hp,290027,4
282,Precious Game,In the Cool,Pieta Brown,192253,spotify:track:0NBf2iFTPE0oc9gbYHOmiB,https://api.spotify.com/v1/tracks/0NBf2iFTPE0oc9gbYHOmiB,0.483,0.892,2,-6.492,0,0.132,0.225,0.00217,0.181,0.472,151.786,audio_features,0NBf2iFTPE0oc9gbYHOmiB,spotify:track:0NBf2iFTPE0oc9gbYHOmiB,https://api.spotify.com/v1/tracks/0NBf2iFTPE0oc9gbYHOmiB,https://api.spotify.com/v1/audio-analysis/0NBf2iFTPE0oc9gbYHOmiB,192253,4
283,I Don't Want to Come Down,In the Cool,Pieta Brown,215040,spotify:track:6WjvKEjYgsPniBjijIRpag,https://api.spotify.com/v1/tracks/6WjvKEjYgsPniBjijIRpag,0.633,0.377,7,-9.747,1,0.0312,0.346,0.0121,0.123,0.245,119.845,audio_features,6WjvKEjYgsPniBjijIRpag,spotify:track:6WjvKEjYgsPniBjijIRpag,https://api.spotify.com/v1/tracks/6WjvKEjYgsPniBjijIRpag,https://api.spotify.com/v1/audio-analysis/6WjvKEjYgsPniBjijIRpag,215040,4
284,Lost in America,The Last Temptation,Alice Cooper,233333,spotify:track:3JCBkPXhAlnIDavF2l7ULg,https://api.spotify.com/v1/tracks/3JCBkPXhAlnIDavF2l7ULg,0.525,0.914,9,-9.135,1,0.0838,0.0284,0.000215,0.144,0.426,137.329,audio_features,3JCBkPXhAlnIDavF2l7ULg,spotify:track:3JCBkPXhAlnIDavF2l7ULg,https://api.spotify.com/v1/tracks/3JCBkPXhAlnIDavF2l7ULg,https://api.spotify.com/v1/audio-analysis/3JCBkPXhAlnIDavF2l7ULg,233333,4
285,Bad Place Alone,The Essential Alice Cooper - The Epic Years,Alice Cooper,304213,spotify:track:0ICdHAIKM7wVAkmNlcPPJ0,https://api.spotify.com/v1/tracks/0ICdHAIKM7wVAkmNlcPPJ0,0.318,0.897,9,-7.633,1,0.0452,0.000975,0.272,0.418,0.397,114.852,audio_features,0ICdHAIKM7wVAkmNlcPPJ0,spotify:track:0ICdHAIKM7wVAkmNlcPPJ0,https://api.spotify.com/v1/tracks/0ICdHAIKM7wVAkmNlcPPJ0,https://api.spotify.com/v1/audio-analysis/0ICdHAIKM7wVAkmNlcPPJ0,304213,4
286,Stolen Prayer,The Essential Alice Cooper - The Epic Years,Alice Cooper,337360,spotify:track:2Xsy5INBt1U2P9zkp05n3V,https://api.spotify.com/v1/tracks/2Xsy5INBt1U2P9zkp05n3V,0.478,0.681,3,-8.072,1,0.0384,0.268,3.69e-05,0.135,0.232,138.929,audio_features,2Xsy5INBt1U2P9zkp05n3V,spotify:track:2Xsy5INBt1U2P9zkp05n3V,https://api.spotify.com/v1/tracks/2Xsy5INBt1U2P9zkp05n3V,https://api.spotify.com/v1/audio-analysis/2Xsy5INBt1U2P9zkp05n3V,337360,4
287,Cleansed By Fire,The Essential Alice Cooper - The Epic Years,Alice Cooper,372893,spotify:track:4J7qJ0Qdnm5EFqbE4tzsKu,https://api.spotify.com/v1/tracks/4J7qJ0Qdnm5EFqbE4tzsKu,0.508,0.916,0,-8.826,1,0.0665,0.119,0.000568,0.541,0.137,94.576,audio_features,4J7qJ0Qdnm5EFqbE4tzsKu,spotify:track:4J7qJ0Qdnm5EFqbE4tzsKu,https://api.spotify.com/v1/tracks/4J7qJ0Qdnm5EFqbE4tzsKu,https://api.spotify.com/v1/audio-analysis/4J7qJ0Qdnm5EFqbE4tzsKu,372893,4
288,Go Like Stink,Mechanicsville,Big Jeezus Truck,146400,spotify:track:5ZFGe4L5k2hQ5XaeHK7ghr,https://api.spotify.com/v1/tracks/5ZFGe4L5k2hQ5XaeHK7ghr,0.36,0.983,0,-3.763,1,0.085,0.000159,0.00853,0.0725,0.271,135.07,audio_features,5ZFGe4L5k2hQ5XaeHK7ghr,spotify:track:5ZFGe4L5k2hQ5XaeHK7ghr,https://api.spotify.com/v1/tracks/5ZFGe4L5k2hQ5XaeHK7ghr,https://api.spotify.com/v1/audio-analysis/5ZFGe4L5k2hQ5XaeHK7ghr,146400,4
289,Deep Dark Mine,Mechanicsville,Big Jeezus Truck,258560,spotify:track:6SclL1G1LDXanC5O0Efq7F,https://api.spotify.com/v1/tracks/6SclL1G1LDXanC5O0Efq7F,0.431,0.955,9,-3.162,1,0.0559,0.003,9.94e-05,0.108,0.336,102.544,audio_features,6SclL1G1LDXanC5O0Efq7F,spotify:track:6SclL1G1LDXanC5O0Efq7F,https://api.spotify.com/v1/tracks/6SclL1G1LDXanC5O0Efq7F,https://api.spotify.com/v1/audio-analysis/6SclL1G1LDXanC5O0Efq7F,258560,4
290,Red Meat and Cigarettes,Mechanicsville,Big Jeezus Truck,168720,spotify:track:7A75pvbuFNLQnXggKnbwpc,https://api.spotify.com/v1/tracks/7A75pvbuFNLQnXggKnbwpc,0.284,0.96,2,-4.59,1,0.0739,0.000873,2.87e-05,0.138,0.496,169.443,audio_features,7A75pvbuFNLQnXggKnbwpc,spotify:track:7A75pvbuFNLQnXggKnbwpc,https://api.spotify.com/v1/tracks/7A75pvbuFNLQnXggKnbwpc,https://api.spotify.com/v1/audio-analysis/7A75pvbuFNLQnXggKnbwpc,168720,4
291,One More Way to Die,Mechanicsville,Big Jeezus Truck,194800,spotify:track:4LhJog2BgVYLbt09sJUtHN,https://api.spotify.com/v1/tracks/4LhJog2BgVYLbt09sJUtHN,0.373,0.989,8,-5.815,0,0.0837,0.000231,0.767,0.113,0.249,127.8,audio_features,4LhJog2BgVYLbt09sJUtHN,spotify:track:4LhJog2BgVYLbt09sJUtHN,https://api.spotify.com/v1/tracks/4LhJog2BgVYLbt09sJUtHN,https://api.spotify.com/v1/audio-analysis/4LhJog2BgVYLbt09sJUtHN,194800,4
292,Red River Rising,Mechanicsville,Big Jeezus Truck,201360,spotify:track:6hTEIXx4eZRrigpNG5Pypy,https://api.spotify.com/v1/tracks/6hTEIXx4eZRrigpNG5Pypy,0.601,0.417,4,-7.047,0,0.0289,0.773,0.0,0.153,0.397,75.997,audio_features,6hTEIXx4eZRrigpNG5Pypy,spotify:track:6hTEIXx4eZRrigpNG5Pypy,https://api.spotify.com/v1/tracks/6hTEIXx4eZRrigpNG5Pypy,https://api.spotify.com/v1/audio-analysis/6hTEIXx4eZRrigpNG5Pypy,201360,4
293,Jeg Vælger Min Egen Vej,Camouflage,Søs Fenger,200773,spotify:track:6E48ra4PUefosk9gJmHoEN,https://api.spotify.com/v1/tracks/6E48ra4PUefosk9gJmHoEN,0.714,0.674,9,-7.348,1,0.0277,0.247,0.131,0.104,0.963,115.233,audio_features,6E48ra4PUefosk9gJmHoEN,spotify:track:6E48ra4PUefosk9gJmHoEN,https://api.spotify.com/v1/tracks/6E48ra4PUefosk9gJmHoEN,https://api.spotify.com/v1/audio-analysis/6E48ra4PUefosk9gJmHoEN,200773,4
294,Her Står Jeg Igen,Camouflage,Søs Fenger,232533,spotify:track:0gw0kWEFIrXP9MKK7YXjLO,https://api.spotify.com/v1/tracks/0gw0kWEFIrXP9MKK7YXjLO,0.57,0.627,9,-5.906,1,0.0393,0.0441,3.59e-05,0.124,0.344,116.07,audio_features,0gw0kWEFIrXP9MKK7YXjLO,spotify:track:0gw0kWEFIrXP9MKK7YXjLO,https://api.spotify.com/v1/tracks/0gw0kWEFIrXP9MKK7YXjLO,https://api.spotify.com/v1/audio-analysis/0gw0kWEFIrXP9MKK7YXjLO,232533,4
295,Bliv min,Stjernenat,Søs Fenger,235213,spotify:track:7Klu3mLsljyQksJ0JUNOmW,https://api.spotify.com/v1/tracks/7Klu3mLsljyQksJ0JUNOmW,0.512,0.746,4,-4.884,0,0.0385,0.0236,2.92e-05,0.226,0.448,133.805,audio_features,7Klu3mLsljyQksJ0JUNOmW,spotify:track:7Klu3mLsljyQksJ0JUNOmW,https://api.spotify.com/v1/tracks/7Klu3mLsljyQksJ0JUNOmW,https://api.spotify.com/v1/audio-analysis/7Klu3mLsljyQksJ0JUNOmW,235213,4
296,Mon De Kan Reparere Dig,Camouflage,Søs Fenger,257040,spotify:track:3EDwJZjAtH1cT3FwaGN8aP,https://api.spotify.com/v1/tracks/3EDwJZjAtH1cT3FwaGN8aP,0.514,0.408,11,-10.525,1,0.0317,0.626,1.85e-05,0.162,0.387,120.237,audio_features,3EDwJZjAtH1cT3FwaGN8aP,spotify:track:3EDwJZjAtH1cT3FwaGN8aP,https://api.spotify.com/v1/tracks/3EDwJZjAtH1cT3FwaGN8aP,https://api.spotify.com/v1/audio-analysis/3EDwJZjAtH1cT3FwaGN8aP,257040,4
297,Husker den dag,Stjernenat + Nogle gange...,Søs Fenger,269133,spotify:track:77JBEqS7F1FSvt7Mq7TDW6,https://api.spotify.com/v1/tracks/77JBEqS7F1FSvt7Mq7TDW6,0.571,0.525,4,-7.155,0,0.0236,0.225,0.0,0.168,0.438,106.417,audio_features,77JBEqS7F1FSvt7Mq7TDW6,spotify:track:77JBEqS7F1FSvt7Mq7TDW6,https://api.spotify.com/v1/tracks/77JBEqS7F1FSvt7Mq7TDW6,https://api.spotify.com/v1/audio-analysis/77JBEqS7F1FSvt7Mq7TDW6,269133,4
298,"Vi Skal Aldrig, Aldrig, Aldrig Ses Igen",Camouflage,Søs Fenger,195906,spotify:track:1VhZVhGsI2e8XalHCAZaPJ,https://api.spotify.com/v1/tracks/1VhZVhGsI2e8XalHCAZaPJ,0.574,0.403,0,-11.296,0,0.0285,0.531,0.00255,0.254,0.413,145.035,audio_features,1VhZVhGsI2e8XalHCAZaPJ,spotify:track:1VhZVhGsI2e8XalHCAZaPJ,https://api.spotify.com/v1/tracks/1VhZVhGsI2e8XalHCAZaPJ,https://api.spotify.com/v1/audio-analysis/1VhZVhGsI2e8XalHCAZaPJ,195907,4
299,Sidste Time,Camouflage,Søs Fenger,209506,spotify:track:1Hp2xqoKS6Mw5JY28OHSLT,https://api.spotify.com/v1/tracks/1Hp2xqoKS6Mw5JY28OHSLT,0.61,0.541,11,-9.353,1,0.0268,0.45,0.0,0.0857,0.29,96.234,audio_features,1Hp2xqoKS6Mw5JY28OHSLT,spotify:track:1Hp2xqoKS6Mw5JY28OHSLT,https://api.spotify.com/v1/tracks/1Hp2xqoKS6Mw5JY28OHSLT,https://api.spotify.com/v1/audio-analysis/1Hp2xqoKS6Mw5JY28OHSLT,209507,4
300,Stjerner Nok,Camouflage,Søs Fenger,337426,spotify:track:4ENDSTHJqb6b5xRmlJrEVu,https://api.spotify.com/v1/tracks/4ENDSTHJqb6b5xRmlJrEVu,0.566,0.605,10,-10.886,0,0.0404,0.159,0.0255,0.344,0.572,135.979,audio_features,4ENDSTHJqb6b5xRmlJrEVu,spotify:track:4ENDSTHJqb6b5xRmlJrEVu,https://api.spotify.com/v1/tracks/4ENDSTHJqb6b5xRmlJrEVu,https://api.spotify.com/v1/audio-analysis/4ENDSTHJqb6b5xRmlJrEVu,337427,4
301,Altid En Engel,Camouflage,Søs Fenger,228826,spotify:track:74MAo71gnrU0VLmr1PUtgZ,https://api.spotify.com/v1/tracks/74MAo71gnrU0VLmr1PUtgZ,0.694,0.476,8,-8.238,1,0.0259,0.0663,0.000229,0.122,0.719,106.184,audio_features,74MAo71gnrU0VLmr1PUtgZ,spotify:track:74MAo71gnrU0VLmr1PUtgZ,https://api.spotify.com/v1/tracks/74MAo71gnrU0VLmr1PUtgZ,https://api.spotify.com/v1/audio-analysis/74MAo71gnrU0VLmr1PUtgZ,228827,4
302,Jeg Leger Vi Er Sammen,Camouflage,Søs Fenger,255306,spotify:track:4ffQdDzWR7N03f6T5MY7is,https://api.spotify.com/v1/tracks/4ffQdDzWR7N03f6T5MY7is,0.726,0.599,0,-8.331,1,0.0287,0.528,0.000222,0.0899,0.912,115.24,audio_features,4ffQdDzWR7N03f6T5MY7is,spotify:track:4ffQdDzWR7N03f6T5MY7is,https://api.spotify.com/v1/tracks/4ffQdDzWR7N03f6T5MY7is,https://api.spotify.com/v1/audio-analysis/4ffQdDzWR7N03f6T5MY7is,255307,4
303,Vil Du Lave Mig Om?,Camouflage,Søs Fenger,230666,spotify:track:32poI691XcvSbzQv0tpHlv,https://api.spotify.com/v1/tracks/32poI691XcvSbzQv0tpHlv,0.262,0.292,8,-11.267,1,0.0291,0.696,2.68e-05,0.151,0.146,171.538,audio_features,32poI691XcvSbzQv0tpHlv,spotify:track:32poI691XcvSbzQv0tpHlv,https://api.spotify.com/v1/tracks/32poI691XcvSbzQv0tpHlv,https://api.spotify.com/v1/audio-analysis/32poI691XcvSbzQv0tpHlv,230667,4
304,Rosa - Wanna Love Ya',Camouflage,Søs Fenger,227400,spotify:track:2yg7oQBJIauZCRuoQKihry,https://api.spotify.com/v1/tracks/2yg7oQBJIauZCRuoQKihry,0.437,0.688,0,-8.009,0,0.0318,0.103,1.28e-06,0.159,0.361,154.143,audio_features,2yg7oQBJIauZCRuoQKihry,spotify:track:2yg7oQBJIauZCRuoQKihry,https://api.spotify.com/v1/tracks/2yg7oQBJIauZCRuoQKihry,https://api.spotify.com/v1/audio-analysis/2yg7oQBJIauZCRuoQKihry,227400,4
305,Bye Bye Bye,No Strings Attached,*NSYNC,200400,spotify:track:62bOmKYxYg7dhrC6gH9vFn,https://api.spotify.com/v1/tracks/62bOmKYxYg7dhrC6gH9vFn,0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638,audio_features,62bOmKYxYg7dhrC6gH9vFn,spotify:track:62bOmKYxYg7dhrC6gH9vFn,https://api.spotify.com/v1/tracks/62bOmKYxYg7dhrC6gH9vFn,https://api.spotify.com/v1/audio-analysis/62bOmKYxYg7dhrC6gH9vFn,200400,4
306,Girlfriend (feat. Nelly) - The Neptunes Remix,The Essential *NSYNC,*NSYNC,284773,spotify:track:5h9BgEswxlN9lcX7K7Y6KY,https://api.spotify.com/v1/tracks/5h9BgEswxlN9lcX7K7Y6KY,0.791,0.901,0,-4.026,0,0.233,0.214,0.0,0.0471,0.909,93.998,audio_features,5h9BgEswxlN9lcX7K7Y6KY,spotify:track:5h9BgEswxlN9lcX7K7Y6KY,https://api.spotify.com/v1/tracks/5h9BgEswxlN9lcX7K7Y6KY,https://api.spotify.com/v1/audio-analysis/5h9BgEswxlN9lcX7K7Y6KY,284773,4
307,This I Promise You - Radio Edit,The Essential *NSYNC,*NSYNC,265346,spotify:track:0TyFgQan6uMOCNuV6CUhqz,https://api.spotify.com/v1/tracks/0TyFgQan6uMOCNuV6CUhqz,0.516,0.52,11,-8.134,0,0.0311,0.362,0.0,0.0637,0.491,166.009,audio_features,0TyFgQan6uMOCNuV6CUhqz,spotify:track:0TyFgQan6uMOCNuV6CUhqz,https://api.spotify.com/v1/tracks/0TyFgQan6uMOCNuV6CUhqz,https://api.spotify.com/v1/audio-analysis/0TyFgQan6uMOCNuV6CUhqz,265347,4
308,It's Gonna Be Me,The Essential *NSYNC,*NSYNC,191933,spotify:track:3sVeFqQgQTBNeLhxVzgpSK,https://api.spotify.com/v1/tracks/3sVeFqQgQTBNeLhxVzgpSK,0.631,0.9,0,-5.037,0,0.0839,0.0737,1.23e-05,0.0537,0.928,165.077,audio_features,3sVeFqQgQTBNeLhxVzgpSK,spotify:track:3sVeFqQgQTBNeLhxVzgpSK,https://api.spotify.com/v1/tracks/3sVeFqQgQTBNeLhxVzgpSK,https://api.spotify.com/v1/audio-analysis/3sVeFqQgQTBNeLhxVzgpSK,191933,4
309,(God Must Have Spent) A Little More Time On You - Remix,'N Sync UK Version,*NSYNC,241493,spotify:track:68q1cQq2MnTTQKyOkly6CC,https://api.spotify.com/v1/tracks/68q1cQq2MnTTQKyOkly6CC,0.375,0.527,10,-8.422,1,0.0507,0.449,0.0,0.305,0.303,167.242,audio_features,68q1cQq2MnTTQKyOkly6CC,spotify:track:68q1cQq2MnTTQKyOkly6CC,https://api.spotify.com/v1/tracks/68q1cQq2MnTTQKyOkly6CC,https://api.spotify.com/v1/audio-analysis/68q1cQq2MnTTQKyOkly6CC,241493,4
310,I Want You Back - Radio Edit,'N Sync UK Version,*NSYNC,200440,spotify:track:3b0iqOwB5hjx07h99q2JJe,https://api.spotify.com/v1/tracks/3b0iqOwB5hjx07h99q2JJe,0.751,0.939,8,-3.305,0,0.0466,0.0521,0.00056,0.477,0.905,112.041,audio_features,3b0iqOwB5hjx07h99q2JJe,spotify:track:3b0iqOwB5hjx07h99q2JJe,https://api.spotify.com/v1/tracks/3b0iqOwB5hjx07h99q2JJe,https://api.spotify.com/v1/audio-analysis/3b0iqOwB5hjx07h99q2JJe,200440,4
311,Pop - Radio Version,"NOW That's What I Call Music! 20th Anniversary, Vol. 2",*NSYNC,173933,spotify:track:56bq7BfOnkttOHgZ3mbfbs,https://api.spotify.com/v1/tracks/56bq7BfOnkttOHgZ3mbfbs,0.834,0.917,11,-6.527,1,0.129,0.0524,0.0,0.0895,0.844,119.985,audio_features,56bq7BfOnkttOHgZ3mbfbs,spotify:track:56bq7BfOnkttOHgZ3mbfbs,https://api.spotify.com/v1/tracks/56bq7BfOnkttOHgZ3mbfbs,https://api.spotify.com/v1/audio-analysis/56bq7BfOnkttOHgZ3mbfbs,173933,4
312,Tearin' up My Heart - Radio Edit,'N Sync UK Version,*NSYNC,209400,spotify:track:1ZXhJQWXlYEEkxfQykd4CX,https://api.spotify.com/v1/tracks/1ZXhJQWXlYEEkxfQykd4CX,0.687,0.918,7,-4.676,1,0.0392,0.00211,1.26e-05,0.344,0.747,110.06,audio_features,1ZXhJQWXlYEEkxfQykd4CX,spotify:track:1ZXhJQWXlYEEkxfQykd4CX,https://api.spotify.com/v1/tracks/1ZXhJQWXlYEEkxfQykd4CX,https://api.spotify.com/v1/audio-analysis/1ZXhJQWXlYEEkxfQykd4CX,209400,4
