,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
457,O Jesulein Zart - Arr. by Chris Hazell: O Jesulein zart,Carols & Christmas Songs,Samuel Scheidt,174733,spotify:track:0fA1TbUmJlWozXsE7gXBr5,https://api.spotify.com/v1/tracks/0fA1TbUmJlWozXsE7gXBr5,0.174,0.0197,6,-33.82,1,0.051,0.962,1.18e-05,0.101,0.0737,170.518,audio_features,0fA1TbUmJlWozXsE7gXBr5,spotify:track:0fA1TbUmJlWozXsE7gXBr5,https://api.spotify.com/v1/tracks/0fA1TbUmJlWozXsE7gXBr5,https://api.spotify.com/v1/audio-analysis/0fA1TbUmJlWozXsE7gXBr5,174733,3
458,"Schlaf wohl, du Himmelsknabe du","Stille Nacht, heilige Nacht (Festliche Musik zur Weihnacht)",Karl Neuner,137000,spotify:track:0D6lO29YiroBckgyrZOBqK,https://api.spotify.com/v1/tracks/0D6lO29YiroBckgyrZOBqK,0.251,0.1,5,-20.082,1,0.0422,0.954,0.00319,0.314,0.154,90.587,audio_features,0D6lO29YiroBckgyrZOBqK,spotify:track:0D6lO29YiroBckgyrZOBqK,https://api.spotify.com/v1/tracks/0D6lO29YiroBckgyrZOBqK,https://api.spotify.com/v1/audio-analysis/0D6lO29YiroBckgyrZOBqK,137000,3
459,"Joseph lieber, Joseph mein (Joseph Dearest, Joseph Mine)",The Joy of Christmas,Traditional,144866,spotify:track:6KwJZfjkYoxSEyJxnVZOEt,https://api.spotify.com/v1/tracks/6KwJZfjkYoxSEyJxnVZOEt,0.168,0.0679,5,-27.301,1,0.0424,0.986,0.00395,0.105,0.153,69.818,audio_features,6KwJZfjkYoxSEyJxnVZOEt,spotify:track:6KwJZfjkYoxSEyJxnVZOEt,https://api.spotify.com/v1/tracks/6KwJZfjkYoxSEyJxnVZOEt,https://api.spotify.com/v1/audio-analysis/6KwJZfjkYoxSEyJxnVZOEt,144867,3
460,"Herbei, o ihr Gläubigen",Weihnachten ganz klassisch,Traditional,197400,spotify:track:5jcSQK0igngEzMJE19cNSJ,https://api.spotify.com/v1/tracks/5jcSQK0igngEzMJE19cNSJ,0.325,0.107,10,-17.44,1,0.0389,0.983,0.0,0.1,0.346,109.271,audio_features,5jcSQK0igngEzMJE19cNSJ,spotify:track:5jcSQK0igngEzMJE19cNSJ,https://api.spotify.com/v1/tracks/5jcSQK0igngEzMJE19cNSJ,https://api.spotify.com/v1/audio-analysis/5jcSQK0igngEzMJE19cNSJ,197400,4
461,"Gruber / Arr. Rombi: Stille Nacht, heilige Nacht",Joyeux Noël [Original Soundtrack],Franz Xaver Gruber,258733,spotify:track:5XFXL02X27CndAaI0kr2zQ,https://api.spotify.com/v1/tracks/5XFXL02X27CndAaI0kr2zQ,0.196,0.179,2,-19.888,1,0.0412,0.902,0.0536,0.173,0.105,70.806,audio_features,5XFXL02X27CndAaI0kr2zQ,spotify:track:5XFXL02X27CndAaI0kr2zQ,https://api.spotify.com/v1/tracks/5XFXL02X27CndAaI0kr2zQ,https://api.spotify.com/v1/audio-analysis/5XFXL02X27CndAaI0kr2zQ,258733,3
462,"O Tannenbaum, du trägst ein' grünen Zweig",Christmas Carols,Traditional,78106,spotify:track:6FKM9kD5hXQX0h3HCbBkLy,https://api.spotify.com/v1/tracks/6FKM9kD5hXQX0h3HCbBkLy,0.358,0.132,9,-18.655,0,0.0533,0.957,7.57e-05,0.0929,0.394,104.771,audio_features,6FKM9kD5hXQX0h3HCbBkLy,spotify:track:6FKM9kD5hXQX0h3HCbBkLy,https://api.spotify.com/v1/tracks/6FKM9kD5hXQX0h3HCbBkLy,https://api.spotify.com/v1/audio-analysis/6FKM9kD5hXQX0h3HCbBkLy,78107,3
463,Süßer die Glocken nie klingen,It's Christmas!,Traditional,193666,spotify:track:0nIf5bNptFL1kZkCBTxh17,https://api.spotify.com/v1/tracks/0nIf5bNptFL1kZkCBTxh17,0.223,0.189,6,-15.889,0,0.0477,0.956,0.0328,0.0781,0.169,68.653,audio_features,0nIf5bNptFL1kZkCBTxh17,spotify:track:0nIf5bNptFL1kZkCBTxh17,https://api.spotify.com/v1/tracks/0nIf5bNptFL1kZkCBTxh17,https://api.spotify.com/v1/audio-analysis/0nIf5bNptFL1kZkCBTxh17,193667,3
464,"Auf dem Berge, da wehet der wind",Stille Nacht,Traditional,107000,spotify:track:7GQO5gBGDpO2uzpInEf9W6,https://api.spotify.com/v1/tracks/7GQO5gBGDpO2uzpInEf9W6,0.306,0.12,5,-17.398,1,0.051,0.985,4.7e-06,0.0975,0.167,69.973,audio_features,7GQO5gBGDpO2uzpInEf9W6,spotify:track:7GQO5gBGDpO2uzpInEf9W6,https://api.spotify.com/v1/tracks/7GQO5gBGDpO2uzpInEf9W6,https://api.spotify.com/v1/audio-analysis/7GQO5gBGDpO2uzpInEf9W6,107000,3
465,"Lieb Nachtigall, wach auf",Weihnacht in Maulbronn,Traditional,124626,spotify:track:4U7LxwQGGM5U7qbomneCYd,https://api.spotify.com/v1/tracks/4U7LxwQGGM5U7qbomneCYd,0.497,0.133,7,-13.346,1,0.0414,0.992,0.00388,0.109,0.271,66.473,audio_features,4U7LxwQGGM5U7qbomneCYd,spotify:track:4U7LxwQGGM5U7qbomneCYd,https://api.spotify.com/v1/tracks/4U7LxwQGGM5U7qbomneCYd,https://api.spotify.com/v1/audio-analysis/4U7LxwQGGM5U7qbomneCYd,124627,4
466,Kindelein zart,Weihnachtslieder - Christmas Carols,Traditional,141000,spotify:track:5zxiNCmK38JzlkMBhzdW6F,https://api.spotify.com/v1/tracks/5zxiNCmK38JzlkMBhzdW6F,0.25,0.0854,8,-32.329,1,0.0419,0.991,0.911,0.138,0.137,107.63,audio_features,5zxiNCmK38JzlkMBhzdW6F,spotify:track:5zxiNCmK38JzlkMBhzdW6F,https://api.spotify.com/v1/tracks/5zxiNCmK38JzlkMBhzdW6F,https://api.spotify.com/v1/audio-analysis/5zxiNCmK38JzlkMBhzdW6F,141000,4
467,"Nun sei willkommen, Herre Christ - Remastered",Peter Schreier singt Weihnachtslieder (Remastered),Traditional,146723,spotify:track:4f1xK6Hn8AmtDsjlImNQTA,https://api.spotify.com/v1/tracks/4f1xK6Hn8AmtDsjlImNQTA,0.201,0.0388,1,-24.954,1,0.0628,0.986,1e-05,0.143,0.038,86.003,audio_features,4f1xK6Hn8AmtDsjlImNQTA,spotify:track:4f1xK6Hn8AmtDsjlImNQTA,https://api.spotify.com/v1/tracks/4f1xK6Hn8AmtDsjlImNQTA,https://api.spotify.com/v1/audio-analysis/4f1xK6Hn8AmtDsjlImNQTA,146724,4
468,"Vom Himmel hoch, o Englein kommt","Die 25 schönsten Weihnachtslieder (Vom Himmel hoch, da komm' ich her - Süßer die Glocken nie klingen - Alle Jahre wieder - O Tannenbaum)",Peter Von Brachel,163666,spotify:track:3w8GkN5mbdigP6cxa5TU6n,https://api.spotify.com/v1/tracks/3w8GkN5mbdigP6cxa5TU6n,0.178,0.204,8,-17.281,1,0.0398,0.947,0.00444,0.116,0.164,79.128,audio_features,3w8GkN5mbdigP6cxa5TU6n,spotify:track:3w8GkN5mbdigP6cxa5TU6n,https://api.spotify.com/v1/tracks/3w8GkN5mbdigP6cxa5TU6n,https://api.spotify.com/v1/audio-analysis/3w8GkN5mbdigP6cxa5TU6n,163667,4
469,Stardancer,Oscillation,Airospace,125150,spotify:track:6LRnJe8yiB9E8ixSGeGvZB,https://api.spotify.com/v1/tracks/6LRnJe8yiB9E8ixSGeGvZB,0.294,0.636,0,-8.049,0,0.195,0.829,0.612,0.0844,0.51,70.041,audio_features,6LRnJe8yiB9E8ixSGeGvZB,spotify:track:6LRnJe8yiB9E8ixSGeGvZB,https://api.spotify.com/v1/tracks/6LRnJe8yiB9E8ixSGeGvZB,https://api.spotify.com/v1/audio-analysis/6LRnJe8yiB9E8ixSGeGvZB,125150,4
470,Waning Crescent,Oscillation,Airospace,161570,spotify:track:4pesj1xG6kbzABlposbVL2,https://api.spotify.com/v1/tracks/4pesj1xG6kbzABlposbVL2,0.231,0.628,11,-6.655,0,0.086,0.534,0.00047,0.402,0.489,89.272,audio_features,4pesj1xG6kbzABlposbVL2,spotify:track:4pesj1xG6kbzABlposbVL2,https://api.spotify.com/v1/tracks/4pesj1xG6kbzABlposbVL2,https://api.spotify.com/v1/audio-analysis/4pesj1xG6kbzABlposbVL2,161570,4
471,The Virgin Mary had a Baby Boy (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,112160,spotify:track:2gOqBB49dAmboBCA7tb940,https://api.spotify.com/v1/tracks/2gOqBB49dAmboBCA7tb940,0.362,0.142,5,-16.618,1,0.0295,0.982,0.92,0.265,0.423,111.158,audio_features,2gOqBB49dAmboBCA7tb940,spotify:track:2gOqBB49dAmboBCA7tb940,https://api.spotify.com/v1/tracks/2gOqBB49dAmboBCA7tb940,https://api.spotify.com/v1/audio-analysis/2gOqBB49dAmboBCA7tb940,112160,4
472,Away in a Manger (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,199986,spotify:track:0Wr3435TqEVYnxvPl1E8su,https://api.spotify.com/v1/tracks/0Wr3435TqEVYnxvPl1E8su,0.378,0.158,5,-13.987,1,0.0384,0.982,0.901,0.156,0.555,127.738,audio_features,0Wr3435TqEVYnxvPl1E8su,spotify:track:0Wr3435TqEVYnxvPl1E8su,https://api.spotify.com/v1/tracks/0Wr3435TqEVYnxvPl1E8su,https://api.spotify.com/v1/audio-analysis/0Wr3435TqEVYnxvPl1E8su,199987,3
473,White Christmas (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,342653,spotify:track:6yh15EuJmnIUdGB4FPOUCl,https://api.spotify.com/v1/tracks/6yh15EuJmnIUdGB4FPOUCl,0.112,0.0851,2,-24.694,1,0.0406,0.879,0.925,0.106,0.101,84.592,audio_features,6yh15EuJmnIUdGB4FPOUCl,spotify:track:6yh15EuJmnIUdGB4FPOUCl,https://api.spotify.com/v1/tracks/6yh15EuJmnIUdGB4FPOUCl,https://api.spotify.com/v1/audio-analysis/6yh15EuJmnIUdGB4FPOUCl,342653,4
474,Carol of the Bells (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,238840,spotify:track:0nNwcIgIC2JWJpqMsp66N1,https://api.spotify.com/v1/tracks/0nNwcIgIC2JWJpqMsp66N1,0.361,0.202,11,-19.686,0,0.0401,0.981,0.912,0.0768,0.399,97.635,audio_features,0nNwcIgIC2JWJpqMsp66N1,spotify:track:0nNwcIgIC2JWJpqMsp66N1,https://api.spotify.com/v1/tracks/0nNwcIgIC2JWJpqMsp66N1,https://api.spotify.com/v1/audio-analysis/0nNwcIgIC2JWJpqMsp66N1,238840,3
475,Deck the Halls (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Peter Breiner,321013,spotify:track:2sPt1FXbwaeBOOI7TCGhHS,https://api.spotify.com/v1/tracks/2sPt1FXbwaeBOOI7TCGhHS,0.363,0.182,2,-16.337,1,0.0355,0.987,0.827,0.251,0.542,172.285,audio_features,2sPt1FXbwaeBOOI7TCGhHS,spotify:track:2sPt1FXbwaeBOOI7TCGhHS,https://api.spotify.com/v1/tracks/2sPt1FXbwaeBOOI7TCGhHS,https://api.spotify.com/v1/audio-analysis/2sPt1FXbwaeBOOI7TCGhHS,321013,4
476,"O come, o come Emannuel (arr. P. Breiner): O Come, O Come, Emannuel (arr. P. Breiner for orchestra)",Christmas Goes Baroque 2,Anonymous,362773,spotify:track:61KGiWJGupwi2IvXTYm5jr,https://api.spotify.com/v1/tracks/61KGiWJGupwi2IvXTYm5jr,0.208,0.0399,2,-25.058,0,0.0419,0.971,0.722,0.072,0.0374,56.637,audio_features,61KGiWJGupwi2IvXTYm5jr,spotify:track:61KGiWJGupwi2IvXTYm5jr,https://api.spotify.com/v1/tracks/61KGiWJGupwi2IvXTYm5jr,https://api.spotify.com/v1/audio-analysis/61KGiWJGupwi2IvXTYm5jr,362773,4
477,Angels We Have Heard on High (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,200093,spotify:track:5r8EFRLKbCD7ovkD7Pnwtp,https://api.spotify.com/v1/tracks/5r8EFRLKbCD7ovkD7Pnwtp,0.451,0.236,7,-18.461,1,0.0315,0.976,0.904,0.167,0.411,94.234,audio_features,5r8EFRLKbCD7ovkD7Pnwtp,spotify:track:5r8EFRLKbCD7ovkD7Pnwtp,https://api.spotify.com/v1/tracks/5r8EFRLKbCD7ovkD7Pnwtp,https://api.spotify.com/v1/audio-analysis/5r8EFRLKbCD7ovkD7Pnwtp,200093,4
478,What Child is This (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,274693,spotify:track:2NurhzaGj0z7M7UN3HJ7yW,https://api.spotify.com/v1/tracks/2NurhzaGj0z7M7UN3HJ7yW,0.203,0.0677,4,-22.644,0,0.038,0.988,0.889,0.174,0.117,90.262,audio_features,2NurhzaGj0z7M7UN3HJ7yW,spotify:track:2NurhzaGj0z7M7UN3HJ7yW,https://api.spotify.com/v1/tracks/2NurhzaGj0z7M7UN3HJ7yW,https://api.spotify.com/v1/audio-analysis/2NurhzaGj0z7M7UN3HJ7yW,274693,3
479,Carol of the Birds (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Peter Breiner,356973,spotify:track:7dV1qSxHhsPCczmtQtxNh9,https://api.spotify.com/v1/tracks/7dV1qSxHhsPCczmtQtxNh9,0.176,0.0376,9,-24.675,0,0.0514,0.989,0.875,0.102,0.0675,104.837,audio_features,7dV1qSxHhsPCczmtQtxNh9,spotify:track:7dV1qSxHhsPCczmtQtxNh9,https://api.spotify.com/v1/tracks/7dV1qSxHhsPCczmtQtxNh9,https://api.spotify.com/v1/audio-analysis/7dV1qSxHhsPCczmtQtxNh9,356973,4
480,While Shepherds Watched (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Peter Breiner,320533,spotify:track:2b3nKlmpv0Cp70Rx2BhRsx,https://api.spotify.com/v1/tracks/2b3nKlmpv0Cp70Rx2BhRsx,0.237,0.14,5,-18.101,1,0.0365,0.985,0.904,0.13,0.133,151.369,audio_features,2b3nKlmpv0Cp70Rx2BhRsx,spotify:track:2b3nKlmpv0Cp70Rx2BhRsx,https://api.spotify.com/v1/tracks/2b3nKlmpv0Cp70Rx2BhRsx,https://api.spotify.com/v1/audio-analysis/2b3nKlmpv0Cp70Rx2BhRsx,320533,4
481,Santa Claus is Coming to Town (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,300306,spotify:track:7hy3lvZZx6yttDoMzAbyI9,https://api.spotify.com/v1/tracks/7hy3lvZZx6yttDoMzAbyI9,0.401,0.135,0,-20.023,1,0.0373,0.983,0.898,0.27,0.405,83.539,audio_features,7hy3lvZZx6yttDoMzAbyI9,spotify:track:7hy3lvZZx6yttDoMzAbyI9,https://api.spotify.com/v1/tracks/7hy3lvZZx6yttDoMzAbyI9,https://api.spotify.com/v1/audio-analysis/7hy3lvZZx6yttDoMzAbyI9,300307,4
482,How Far is it to Bethlehem (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,231160,spotify:track:1ZOPuz1T3UurjB7BSAPiK7,https://api.spotify.com/v1/tracks/1ZOPuz1T3UurjB7BSAPiK7,0.297,0.128,0,-19.839,1,0.0402,0.973,0.683,0.391,0.299,81.133,audio_features,1ZOPuz1T3UurjB7BSAPiK7,spotify:track:1ZOPuz1T3UurjB7BSAPiK7,https://api.spotify.com/v1/tracks/1ZOPuz1T3UurjB7BSAPiK7,https://api.spotify.com/v1/audio-analysis/1ZOPuz1T3UurjB7BSAPiK7,231160,4
483,The Virgin Mary had a Baby Boy (arr. P. Breiner for orchestra),Christmas Goes Baroque 2,Anonymous,112160,spotify:track:2gOqBB49dAmboBCA7tb940,https://api.spotify.com/v1/tracks/2gOqBB49dAmboBCA7tb940,0.362,0.142,5,-16.618,1,0.0295,0.982,0.92,0.265,0.423,111.158,audio_features,2gOqBB49dAmboBCA7tb940,spotify:track:2gOqBB49dAmboBCA7tb940,https://api.spotify.com/v1/tracks/2gOqBB49dAmboBCA7tb940,https://api.spotify.com/v1/audio-analysis/2gOqBB49dAmboBCA7tb940,112160,4
484,Blue Forever Mine - *Plus 2 Bonus Tracks In French*,So High,Jenifer Jackson,265880,spotify:track:5NpScH31Io8B0A9r2X02V0,https://api.spotify.com/v1/tracks/5NpScH31Io8B0A9r2X02V0,0.265,0.244,7,-19.118,1,0.0553,0.944,0.00815,0.0964,0.192,114.158,audio_features,5NpScH31Io8B0A9r2X02V0,spotify:track:5NpScH31Io8B0A9r2X02V0,https://api.spotify.com/v1/tracks/5NpScH31Io8B0A9r2X02V0,https://api.spotify.com/v1/audio-analysis/5NpScH31Io8B0A9r2X02V0,265880,4
485,Beware,Capital Punishment (Explicit Version),Big Pun,195106,spotify:track:0fpVsdhxofrLCZL1CWETxa,https://api.spotify.com/v1/tracks/0fpVsdhxofrLCZL1CWETxa,0.623,0.894,5,-4.914,1,0.3,0.309,2e-05,0.358,0.234,92.054,audio_features,0fpVsdhxofrLCZL1CWETxa,spotify:track:0fpVsdhxofrLCZL1CWETxa,https://api.spotify.com/v1/tracks/0fpVsdhxofrLCZL1CWETxa,https://api.spotify.com/v1/audio-analysis/0fpVsdhxofrLCZL1CWETxa,195107,4
486,Super Lyrical (feat. Black Thought Of The Roots),The Legacy: The Best Of Big Pun,Big Pun,207133,spotify:track:0aDr7aIUczOwsSAmFT6SbD,https://api.spotify.com/v1/tracks/0aDr7aIUczOwsSAmFT6SbD,0.808,0.874,6,-5.058,0,0.379,0.0769,7.57e-06,0.0502,0.699,90.349,audio_features,0aDr7aIUczOwsSAmFT6SbD,spotify:track:0aDr7aIUczOwsSAmFT6SbD,https://api.spotify.com/v1/tracks/0aDr7aIUczOwsSAmFT6SbD,https://api.spotify.com/v1/audio-analysis/0aDr7aIUczOwsSAmFT6SbD,207133,4
487,Taster's Choice - Skit,Capital Punishment (Explicit Version),Big Pun,80600,spotify:track:0VQM80Yf8MM6nsAupKnoIb,https://api.spotify.com/v1/tracks/0VQM80Yf8MM6nsAupKnoIb,0.535,0.669,1,-9.115,1,0.571,0.19,0.0,0.234,0.548,92.787,audio_features,0VQM80Yf8MM6nsAupKnoIb,spotify:track:0VQM80Yf8MM6nsAupKnoIb,https://api.spotify.com/v1/tracks/0VQM80Yf8MM6nsAupKnoIb,https://api.spotify.com/v1/audio-analysis/0VQM80Yf8MM6nsAupKnoIb,80600,3
488,Still Not a Player (feat. Joe) - Radio Version,Capital Punishment (Explicit Version),Big Pun,236800,spotify:track:3GKL13lkM5nRc4zC1lIOrR,https://api.spotify.com/v1/tracks/3GKL13lkM5nRc4zC1lIOrR,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,audio_features,3GKL13lkM5nRc4zC1lIOrR,spotify:track:3GKL13lkM5nRc4zC1lIOrR,https://api.spotify.com/v1/tracks/3GKL13lkM5nRc4zC1lIOrR,https://api.spotify.com/v1/audio-analysis/3GKL13lkM5nRc4zC1lIOrR,236800,4
489,The Dream Shatterer - Capital Punishment Mix,The Dream Shatterer EP,Big Pun,214280,spotify:track:0PYmbbt3kE5AR2FF4ZQr3w,https://api.spotify.com/v1/tracks/0PYmbbt3kE5AR2FF4ZQr3w,0.719,0.803,1,-5.681,1,0.323,0.197,0.0,0.128,0.394,96.276,audio_features,0PYmbbt3kE5AR2FF4ZQr3w,spotify:track:0PYmbbt3kE5AR2FF4ZQr3w,https://api.spotify.com/v1/tracks/0PYmbbt3kE5AR2FF4ZQr3w,https://api.spotify.com/v1/audio-analysis/0PYmbbt3kE5AR2FF4ZQr3w,214280,4
490,Punish Me (feat. Miss Jones),Twinz (Deep Cover '98) [feat. Fat Joe] EP,Big Pun,254560,spotify:track:4nxC7c1MIsI1tSv3DvjVGs,https://api.spotify.com/v1/tracks/4nxC7c1MIsI1tSv3DvjVGs,0.692,0.616,1,-5.169,0,0.252,0.0484,1.14e-05,0.143,0.286,87.827,audio_features,4nxC7c1MIsI1tSv3DvjVGs,spotify:track:4nxC7c1MIsI1tSv3DvjVGs,https://api.spotify.com/v1/tracks/4nxC7c1MIsI1tSv3DvjVGs,https://api.spotify.com/v1/audio-analysis/4nxC7c1MIsI1tSv3DvjVGs,254560,4
491,Pakinamac Pt. II - Skit,Capital Punishment (Explicit Version),Big Pun,57173,spotify:track:2zaSjnI3gcz6c7TqnW6nXi,https://api.spotify.com/v1/tracks/2zaSjnI3gcz6c7TqnW6nXi,0.517,0.544,0,-15.273,1,0.953,0.543,0.0,0.481,0.393,173.648,audio_features,2zaSjnI3gcz6c7TqnW6nXi,spotify:track:2zaSjnI3gcz6c7TqnW6nXi,https://api.spotify.com/v1/tracks/2zaSjnI3gcz6c7TqnW6nXi,https://api.spotify.com/v1/audio-analysis/2zaSjnI3gcz6c7TqnW6nXi,57173,3
492,You Ain't a Killer,Soul in the Hole (Original Music from and Inspired by the Motion Picture),Big Pun,255413,spotify:track:2HGT2M2BEUtoWuaozqN9Lz,https://api.spotify.com/v1/tracks/2HGT2M2BEUtoWuaozqN9Lz,0.691,0.933,6,-6.66,1,0.436,0.3,0.0,0.0868,0.74,90.765,audio_features,2HGT2M2BEUtoWuaozqN9Lz,spotify:track:2HGT2M2BEUtoWuaozqN9Lz,https://api.spotify.com/v1/tracks/2HGT2M2BEUtoWuaozqN9Lz,https://api.spotify.com/v1/audio-analysis/2HGT2M2BEUtoWuaozqN9Lz,255413,4
493,Pakinamac Pt. II - Skit,Capital Punishment (Explicit Version),Big Pun,57173,spotify:track:2zaSjnI3gcz6c7TqnW6nXi,https://api.spotify.com/v1/tracks/2zaSjnI3gcz6c7TqnW6nXi,0.517,0.544,0,-15.273,1,0.953,0.543,0.0,0.481,0.393,173.648,audio_features,2zaSjnI3gcz6c7TqnW6nXi,spotify:track:2zaSjnI3gcz6c7TqnW6nXi,https://api.spotify.com/v1/tracks/2zaSjnI3gcz6c7TqnW6nXi,https://api.spotify.com/v1/audio-analysis/2zaSjnI3gcz6c7TqnW6nXi,57173,3
494,Caribbean Connection (feat. Wyclef Jean),Capital Punishment (Explicit Version),Big Pun,203800,spotify:track:0CXHaqNe9f287nRxVE5tQU,https://api.spotify.com/v1/tracks/0CXHaqNe9f287nRxVE5tQU,0.763,0.898,7,-6.192,1,0.347,0.101,0.0,0.12,0.67,85.414,audio_features,0CXHaqNe9f287nRxVE5tQU,spotify:track:0CXHaqNe9f287nRxVE5tQU,https://api.spotify.com/v1/tracks/0CXHaqNe9f287nRxVE5tQU,https://api.spotify.com/v1/audio-analysis/0CXHaqNe9f287nRxVE5tQU,203800,4
495,"Glamour Life (feat. Fat Joe, Triple Seis, Armageddon & Cuban Link)",Capital Punishment (Explicit Version),Big Pun,282826,spotify:track:1JqyY1N64SmuGES3xcijPD,https://api.spotify.com/v1/tracks/1JqyY1N64SmuGES3xcijPD,0.511,0.763,7,-4.844,1,0.467,0.133,0.0,0.182,0.603,186.702,audio_features,1JqyY1N64SmuGES3xcijPD,spotify:track:1JqyY1N64SmuGES3xcijPD,https://api.spotify.com/v1/tracks/1JqyY1N64SmuGES3xcijPD,https://api.spotify.com/v1/audio-analysis/1JqyY1N64SmuGES3xcijPD,282827,4
496,Capital Punishment (feat. Prospect),The Legacy: The Best Of Big Pun,Big Pun,257239,spotify:track:0RYdG2LxhAwwJxaBZL7L8V,https://api.spotify.com/v1/tracks/0RYdG2LxhAwwJxaBZL7L8V,0.658,0.685,10,-4.447,0,0.269,0.3,0.0,0.436,0.287,88.146,audio_features,0RYdG2LxhAwwJxaBZL7L8V,spotify:track:0RYdG2LxhAwwJxaBZL7L8V,https://api.spotify.com/v1/tracks/0RYdG2LxhAwwJxaBZL7L8V,https://api.spotify.com/v1/audio-analysis/0RYdG2LxhAwwJxaBZL7L8V,257240,4
497,Uncensored - Skit (feat. Funkmaster Flex),Capital Punishment (Explicit Version),Big Pun,132733,spotify:track:6s9JCmiHfLiicxlifTjiCj,https://api.spotify.com/v1/tracks/6s9JCmiHfLiicxlifTjiCj,0.717,0.237,1,-14.131,1,0.891,0.664,0.0,0.769,0.646,125.987,audio_features,6s9JCmiHfLiicxlifTjiCj,spotify:track:6s9JCmiHfLiicxlifTjiCj,https://api.spotify.com/v1/tracks/6s9JCmiHfLiicxlifTjiCj,https://api.spotify.com/v1/audio-analysis/6s9JCmiHfLiicxlifTjiCj,132733,3
498,Twinz (Deep Cover 98) (feat. Fat Joe) - A Capella,Twinz (Deep Cover '98) [feat. Fat Joe] EP,Big Pun,221880,spotify:track:4jijU0MEJ1yg6XI9VroWTA,https://api.spotify.com/v1/tracks/4jijU0MEJ1yg6XI9VroWTA,0.696,0.806,1,-4.906,1,0.578,0.776,0.0,0.217,0.73,189.695,audio_features,4jijU0MEJ1yg6XI9VroWTA,spotify:track:4jijU0MEJ1yg6XI9VroWTA,https://api.spotify.com/v1/tracks/4jijU0MEJ1yg6XI9VroWTA,https://api.spotify.com/v1/audio-analysis/4jijU0MEJ1yg6XI9VroWTA,221880,4
499,The Rain & The Sun (Interlude) (feat. dead prez & Prospect),Capital Punishment (Explicit Version),Big Pun,105693,spotify:track:5WhH7NGw2YaYsu7E3B3i4s,https://api.spotify.com/v1/tracks/5WhH7NGw2YaYsu7E3B3i4s,0.611,0.475,1,-11.627,1,0.0533,0.0472,0.0011,0.369,0.516,83.058,audio_features,5WhH7NGw2YaYsu7E3B3i4s,spotify:track:5WhH7NGw2YaYsu7E3B3i4s,https://api.spotify.com/v1/tracks/5WhH7NGw2YaYsu7E3B3i4s,https://api.spotify.com/v1/audio-analysis/5WhH7NGw2YaYsu7E3B3i4s,105693,4
500,Boomerang,Capital Punishment (Explicit Version),Big Pun,215933,spotify:track:4Ve2HvAmn78JoAlT7Wbqd2,https://api.spotify.com/v1/tracks/4Ve2HvAmn78JoAlT7Wbqd2,0.65,0.8,1,-5.465,1,0.129,0.00338,0.0743,0.0895,0.68,93.296,audio_features,4Ve2HvAmn78JoAlT7Wbqd2,spotify:track:4Ve2HvAmn78JoAlT7Wbqd2,https://api.spotify.com/v1/tracks/4Ve2HvAmn78JoAlT7Wbqd2,https://api.spotify.com/v1/audio-analysis/4Ve2HvAmn78JoAlT7Wbqd2,215933,4
501,You Came Up (feat. Noreaga),The Dream Shatterer EP,Big Pun,234706,spotify:track:5MSaN7bYeoMs6MBt6CWuCZ,https://api.spotify.com/v1/tracks/5MSaN7bYeoMs6MBt6CWuCZ,0.65,0.798,1,-6.356,1,0.392,0.392,0.0,0.273,0.7,90.382,audio_features,5MSaN7bYeoMs6MBt6CWuCZ,spotify:track:5MSaN7bYeoMs6MBt6CWuCZ,https://api.spotify.com/v1/tracks/5MSaN7bYeoMs6MBt6CWuCZ,https://api.spotify.com/v1/audio-analysis/5MSaN7bYeoMs6MBt6CWuCZ,234707,4
502,Tres Leches (Triboro Trilogy) (feat. Prodigy & Inspektah Deck),Capital Punishment (Explicit Version),Big Pun,259240,spotify:track:3KTfwbSw455pMTq8BfFIF3,https://api.spotify.com/v1/tracks/3KTfwbSw455pMTq8BfFIF3,0.508,0.866,4,-4.878,0,0.442,0.0319,0.0,0.348,0.476,188.29,audio_features,3KTfwbSw455pMTq8BfFIF3,spotify:track:3KTfwbSw455pMTq8BfFIF3,https://api.spotify.com/v1/tracks/3KTfwbSw455pMTq8BfFIF3,https://api.spotify.com/v1/audio-analysis/3KTfwbSw455pMTq8BfFIF3,259240,4
